Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
5.980e-02,-0.84,-0.74
5.983e-02,-0.86,-1.02
5.986e-02,-0.94,-0.66
5.990e-02,-0.84,-1.08
5.993e-02,-0.8,-0.66
5.996e-02,-0.8,-1.04
5.999e-02,-1,-0.64
6.002e-02,-0.86,-1.04
6.006e-02,-0.86,-0.66
6.009e-02,-0.92,-1.04
6.012e-02,-0.92,-0.7
6.015e-02,-0.88,-1
6.018e-02,-0.96,-0.68
6.022e-02,-0.88,-1.02
6.025e-02,-0.74,-0.68
6.028e-02,-0.88,-1
6.031e-02,-0.88,-0.6
6.034e-02,-0.94,-1
6.038e-02,-0.9,-0.7
6.041e-02,-0.82,-1.06
6.044e-02,-0.84,-0.68
6.047e-02,-0.82,-0.96
6.050e-02,-0.82,-0.7
6.054e-02,-0.78,-1.08
6.057e-02,-0.9,-0.7
6.060e-02,-0.88,-0.98
6.063e-02,-0.88,-0.7
6.066e-02,-0.86,-1.04
6.070e-02,-0.78,-0.64
6.073e-02,-0.8,-1
6.076e-02,-0.82,-0.64
6.079e-02,-0.72,-1.02
6.082e-02,-0.84,-0.66
6.086e-02,-0.76,-0.96
6.089e-02,-0.76,-0.6
6.092e-02,-0.82,-0.98
6.095e-02,-0.82,-0.6
6.098e-02,-0.74,-1.04
6.102e-02,-0.8,-0.64
6.105e-02,-0.82,-1.02
6.108e-02,-0.84,-0.66
6.111e-02,-0.76,-0.98
6.114e-02,-0.76,-0.6
6.118e-02,-0.82,-1.02
6.121e-02,-0.68,-0.6
6.124e-02,-0.9,-1.02
6.127e-02,-0.78,-0.64
6.130e-02,-0.88,-0.98
6.134e-02,-0.84,-0.66
6.137e-02,-0.78,-1.02
6.140e-02,-0.86,-0.66
6.143e-02,-0.88,-1.06
6.146e-02,-0.84,-0.66
6.150e-02,-0.78,-1.04
6.153e-02,-0.94,-0.64
6.156e-02,-0.82,-1.02
6.159e-02,-0.82,-0.72
6.162e-02,-0.82,-1
6.166e-02,-0.9,-0.66
6.169e-02,-0.88,-1.1
6.172e-02,-0.96,-0.66
6.175e-02,-0.88,-1.06
6.178e-02,-0.96,-0.68
6.182e-02,-0.82,-1
6.185e-02,-0.84,-0.66
6.188e-02,-1,-1.02
6.191e-02,-0.94,-0.7
6.194e-02,-0.96,-1.04
6.198e-02,-0.74,-0.56
6.201e-02,-0.72,-1.04
6.204e-02,-0.9,-0.62
6.207e-02,-0.9,-1.02
6.210e-02,-0.96,-0.72
6.214e-02,-0.98,-1.06
6.217e-02,-0.98,-0.7
6.220e-02,-0.92,-1.06
6.223e-02,-0.9,-0.66
6.226e-02,-0.86,-1.1
6.230e-02,-0.88,-0.72
6.233e-02,-0.96,-1.04
6.236e-02,-0.84,-0.72
6.239e-02,-0.82,-1
6.242e-02,-0.92,-0.64
6.246e-02,-0.8,-1.04
6.249e-02,-0.72,-0.66
6.252e-02,-0.8,-1
6.255e-02,-0.8,-0.7
6.258e-02,-0.76,-0.96
6.262e-02,-0.76,-0.66
6.265e-02,-0.84,-1.06
6.268e-02,-0.7,-0.62
6.271e-02,-0.76,-1.02
6.274e-02,-0.84,-0.72
6.278e-02,-0.84,-1
6.281e-02,-0.88,-0.62
6.284e-02,-0.92,-1.02
6.287e-02,-0.86,-0.72
6.290e-02,-0.84,-1
6.294e-02,-0.8,-0.7
6.297e-02,-0.92,-1.04
6.300e-02,-0.9,-0.7
6.303e-02,-0.94,-1.04
6.306e-02,-0.86,-0.7
6.310e-02,-0.9,-1.06
6.313e-02,-0.76,-0.7
6.316e-02,-0.82,-1.02
6.319e-02,-0.76,-0.68
6.322e-02,-0.8,-1.02
6.326e-02,-0.88,-0.72
6.329e-02,-0.98,-1.08
6.332e-02,-0.7,-0.62
6.335e-02,-0.78,-1.04
6.338e-02,-0.96,-0.64
6.342e-02,-0.76,-1.02
6.345e-02,-0.96,-0.62
6.348e-02,-0.88,-1.02
6.351e-02,-0.86,-0.64
6.354e-02,-0.82,-1.06
6.358e-02,-1.02,-0.72
6.361e-02,-0.86,-1.04
6.364e-02,-0.8,-0.7
6.367e-02,-0.94,-1.08
6.370e-02,-0.96,-0.78
6.374e-02,-0.9,-1.02
6.377e-02,-0.88,-0.7
6.380e-02,-0.76,-1.02
6.383e-02,-0.86,-0.68
6.386e-02,-0.92,-1
6.390e-02,-0.84,-0.72
6.393e-02,-0.92,-1.06
6.396e-02,-0.98,-0.74
6.399e-02,-0.86,-1.06
6.402e-02,-0.9,-0.7
6.406e-02,-1,-1.1
6.409e-02,-0.88,-0.7
6.412e-02,-0.86,-1.02
6.415e-02,-0.86,-0.62
6.418e-02,-0.9,-1.08
6.422e-02,-0.98,-0.68
6.425e-02,-0.82,-1.1
6.428e-02,-0.84,-0.72
6.431e-02,-0.92,-1.14
6.434e-02,-0.78,-0.68
6.438e-02,-0.92,-1.04
6.441e-02,-0.88,-0.7
6.444e-02,-0.82,-1.02
6.447e-02,-0.82,-0.7
6.450e-02,-0.82,-1.02
6.454e-02,-0.92,-0.7
6.457e-02,-0.78,-1
6.460e-02,-0.84,-0.68
6.463e-02,-0.9,-1.02
6.466e-02,-0.88,-0.72
6.470e-02,-0.84,-1.08
6.473e-02,-0.9,-0.66
6.476e-02,-0.86,-1.02
6.479e-02,-0.92,-0.64
6.482e-02,-0.82,-1.04
6.486e-02,-0.92,-0.66
6.489e-02,-0.7,-1
6.492e-02,-0.7,-0.62
6.495e-02,-0.78,-1.06
6.498e-02,-0.8,-0.7
6.502e-02,-0.84,-1.08
6.505e-02,-0.86,-0.72
6.508e-02,-0.82,-0.98
6.511e-02,-0.84,-0.62
6.514e-02,-0.74,-1.02
6.518e-02,-0.72,-0.62
6.521e-02,-0.92,-1.04
6.524e-02,-0.86,-0.66
6.527e-02,-0.76,-1
6.530e-02,-0.82,-0.66
6.534e-02,-0.9,-1
6.537e-02,-0.84,-0.72
6.540e-02,-0.78,-1
6.543e-02,-0.8,-0.66
6.546e-02,-0.86,-1
6.550e-02,-0.94,-0.72
6.553e-02,-0.88,-1
6.556e-02,-0.76,-0.64
6.559e-02,-0.96,-1.02
6.562e-02,-0.72,-0.66
6.566e-02,-0.84,-1.04
6.569e-02,-1.02,-0.7
6.572e-02,-0.92,-1.02
6.575e-02,-0.86,-0.68
6.578e-02,-0.78,-1.02
6.582e-02,-0.94,-0.68
6.585e-02,-0.84,-1.02
6.588e-02,-0.86,-0.68
6.591e-02,-0.84,-1.02
6.594e-02,-0.92,-0.72
6.598e-02,-0.86,-1.02
6.601e-02,-0.9,-0.68
6.604e-02,-0.84,-1.02
6.607e-02,-0.86,-0.68
6.610e-02,-0.88,-1.1
6.614e-02,-0.78,-0.64
6.617e-02,-0.86,-1.02
6.620e-02,-0.86,-0.62
6.623e-02,-0.8,-1
6.626e-02,-0.9,-0.68
6.630e-02,-0.82,-1
6.633e-02,-0.92,-0.68
6.636e-02,-0.92,-1.04
6.639e-02,-0.78,-0.62
6.642e-02,-0.82,-1
6.646e-02,-0.86,-0.64
6.649e-02,-0.86,-1.06
6.652e-02,-0.82,-0.7
6.655e-02,-0.8,-1.08
6.658e-02,-0.86,-0.64
6.662e-02,-0.64,-1.04
6.665e-02,-0.8,-0.62
6.668e-02,-0.84,-1.04
6.671e-02,-0.94,-0.7
6.674e-02,-0.78,-0.96
6.678e-02,-0.72,-0.6
6.681e-02,-0.88,-1.02
6.684e-02,-0.74,-0.68
6.687e-02,-0.82,-1.04
6.690e-02,-0.72,-0.62
6.694e-02,-0.9,-1.06
6.697e-02,-0.82,-0.74
6.700e-02,-0.9,-1.06
6.703e-02,-0.78,-0.68
6.706e-02,-0.82,-1.1
6.710e-02,-0.82,-0.62
6.713e-02,-0.78,-1
6.716e-02,-0.88,-0.62
6.719e-02,-0.82,-1
6.722e-02,-0.82,-0.66
6.726e-02,-0.76,-1
6.729e-02,-0.78,-0.62
6.732e-02,-0.76,-1.08
6.735e-02,-0.84,-0.72
6.738e-02,-0.9,-1.04
6.742e-02,-0.84,-0.64
6.745e-02,-0.78,-1
6.748e-02,-0.82,-0.68
6.751e-02,-0.84,-1.02
6.754e-02,-0.86,-0.7
6.758e-02,-1.02,-1.06
6.761e-02,-0.72,-0.58
6.764e-02,-0.84,-1
6.767e-02,-0.74,-0.64
6.770e-02,-0.78,-1.04
6.774e-02,-0.92,-0.7
6.777e-02,-0.86,-0.98
6.780e-02,-0.92,-0.56
6.783e-02,-0.86,-1.04
6.786e-02,-0.94,-0.74
6.790e-02,-0.88,-0.98
6.793e-02,-0.82,-0.6
6.796e-02,-0.82,-0.96
6.799e-02,-0.86,-0.62
6.802e-02,-0.92,-1.04
6.806e-02,-0.9,-0.68
6.809e-02,-0.92,-1.04
6.812e-02,-0.96,-0.66
6.815e-02,-0.94,-1.04
6.818e-02,-0.96,-0.68
6.822e-02,-0.8,-1.04
6.825e-02,-0.86,-0.64
6.828e-02,-0.84,-1
6.831e-02,-0.78,-0.54
6.834e-02,-0.98,-1.08
6.838e-02,-0.78,-0.64
6.841e-02,-0.78,-1.06
6.844e-02,-0.9,-0.62
6.847e-02,-0.76,-1
6.850e-02,-0.82,-0.58
6.854e-02,-0.86,-1
6.857e-02,-0.74,-0.66
6.860e-02,-0.78,-0.98
6.863e-02,-0.74,-0.64
6.866e-02,-0.84,-1.04
6.870e-02,-0.82,-0.68
6.873e-02,-0.72,-1.04
6.876e-02,-0.82,-0.56
6.879e-02,-0.8,-1
6.882e-02,-0.78,-0.64
6.886e-02,-0.88,-1
6.889e-02,-0.76,-0.7
6.892e-02,-0.78,-1.04
6.895e-02,-0.8,-0.62
6.898e-02,-0.9,-1.02
6.902e-02,-0.82,-0.6
6.905e-02,-1,-1.04
6.908e-02,-0.8,-0.68
6.911e-02,-0.76,-1.06
6.914e-02,-0.84,-0.62
6.918e-02,-0.88,-1.04
6.921e-02,-0.82,-0.6
6.924e-02,-0.82,-1.02
6.927e-02,-0.72,-0.54
6.930e-02,-0.78,-1.02
6.934e-02,-0.86,-0.62
6.937e-02,-0.84,-1
6.940e-02,-0.88,-0.62
6.943e-02,-0.86,-0.96
6.946e-02,-0.88,-0.58
6.950e-02,-0.84,-1
6.953e-02,-0.92,-0.68
6.956e-02,-0.86,-1.06
6.959e-02,-0.94,-0.64
6.962e-02,-1,-1.12
6.966e-02,-0.9,-0.66
6.969e-02,-0.94,-1
6.972e-02,-0.92,-0.64
6.975e-02,-0.82,-1.04
6.978e-02,-0.88,-0.64
6.982e-02,-0.82,-1.04
6.985e-02,-0.98,-0.68
6.988e-02,-0.9,-1
6.991e-02,-0.76,-0.64
6.994e-02,-0.84,-1.06
6.998e-02,-0.96,-0.72
7.001e-02,-0.88,-1.02
7.004e-02,-0.92,-0.62
7.007e-02,-0.82,-1.04
7.010e-02,-0.84,-0.6
7.014e-02,-0.92,-1.06
7.017e-02,-0.88,-0.64
7.020e-02,-0.74,-1.02
7.023e-02,-0.8,-0.64
7.026e-02,-0.86,-1.14
7.030e-02,-0.76,-0.66
7.033e-02,-0.84,-1.08
7.036e-02,-0.88,-0.68
7.039e-02,-0.88,-1.12
7.042e-02,-0.82,-0.7
7.046e-02,-0.86,-1.1
7.049e-02,-0.76,-0.64
7.052e-02,-0.92,-1.02
7.055e-02,-0.86,-0.56
7.058e-02,-0.7,-1
7.062e-02,-0.88,-0.66
7.065e-02,-0.78,-0.96
7.068e-02,-0.86,-0.64
7.071e-02,-0.74,-1
7.074e-02,-0.86,-0.68
7.078e-02,-0.88,-1.02
7.081e-02,-0.74,-0.68
7.084e-02,-0.84,-1
7.087e-02,-0.74,-0.66
7.090e-02,-0.88,-1.02
7.094e-02,-0.86,-0.66
7.097e-02,-0.92,-1.04
7.100e-02,-0.9,-0.68
7.103e-02,-0.84,-1.02
7.106e-02,-0.68,-0.56
7.110e-02,-0.92,-1.1
7.113e-02,-0.92,-0.72
7.116e-02,-0.9,-1.12
7.119e-02,-0.8,-0.7
7.122e-02,-0.78,-1.06
7.126e-02,-0.98,-0.68
7.129e-02,-0.84,-1.02
7.132e-02,-0.78,-0.68
7.135e-02,-0.8,-1.04
7.138e-02,-0.88,-0.56
7.142e-02,-0.92,-0.98
7.145e-02,-0.88,-0.68
7.148e-02,-0.96,-1.04
7.151e-02,-0.76,-0.66
7.154e-02,-0.9,-1.02
7.158e-02,-0.9,-0.72
7.161e-02,-0.88,-1.06
7.164e-02,-0.92,-0.72
7.167e-02,-0.88,-1
7.170e-02,-0.86,-0.72
7.174e-02,-0.9,-1.04
7.177e-02,-1.02,-0.64
7.180e-02,-0.94,-1.06
7.183e-02,-0.84,-0.7
7.186e-02,-0.82,-1.04
7.190e-02,-0.96,-0.68
7.193e-02,-1,-1.1
7.196e-02,-0.92,-0.66
7.199e-02,-1.02,-1.06
7.202e-02,-0.9,-0.68
7.206e-02,-0.76,-1.06
7.209e-02,-1,-0.62
7.212e-02,-0.86,-1.1
7.215e-02,-1,-0.74
7.218e-02,-0.9,-1.04
7.222e-02,-0.88,-0.58
7.225e-02,-0.92,-1.06
7.228e-02,-0.68,-0.64
7.231e-02,-0.92,-1.02
7.234e-02,-0.86,-0.68
7.238e-02,-0.78,-1
7.241e-02,-0.8,-0.72
7.244e-02,-0.8,-1.08
7.247e-02,-0.76,-0.6
7.250e-02,-0.96,-1.04
7.254e-02,-0.86,-0.66
7.257e-02,-0.84,-1.08
7.260e-02,-0.68,-0.66
7.263e-02,-0.94,-1.06
7.266e-02,-0.78,-0.74
7.270e-02,-0.82,-0.98
7.273e-02,-0.68,-0.64
7.276e-02,-0.82,-1.12
7.279e-02,-0.92,-0.72
7.282e-02,-0.82,-1
7.286e-02,-0.84,-0.7
7.289e-02,-0.86,-1.08
7.292e-02,-0.76,-0.68
7.295e-02,-0.9,-1.12
7.298e-02,-0.92,-0.64
7.302e-02,-0.86,-1
7.305e-02,-0.66,-0.62
7.308e-02,-0.86,-1.06
7.311e-02,-0.86,-0.68
7.314e-02,-0.88,-1.06
7.318e-02,-0.9,-0.7
7.321e-02,-0.88,-1
7.324e-02,-0.8,-0.58
7.327e-02,-0.9,-1.06
7.330e-02,-0.9,-0.76
7.334e-02,-0.94,-1.14
7.337e-02,-0.84,-0.72
7.340e-02,-0.82,-1.14
7.343e-02,-0.94,-0.7
7.346e-02,-0.82,-1.02
7.350e-02,-0.84,-0.68
7.353e-02,-0.86,-1.02
7.356e-02,-0.86,-0.68
7.359e-02,-0.9,-1.06
7.362e-02,-0.96,-0.66
7.366e-02,-0.76,-1.02
7.369e-02,-0.9,-0.66
7.372e-02,-0.96,-1.04
7.375e-02,-0.82,-0.72
7.378e-02,-0.94,-1.06
7.382e-02,-0.98,-0.7
7.385e-02,-0.88,-1.04
7.388e-02,-0.86,-0.7
7.391e-02,-0.92,-1.04
7.394e-02,-0.9,-0.62
7.398e-02,-0.86,-1
7.401e-02,-0.82,-0.68
7.404e-02,-0.92,-1.08
7.407e-02,-0.96,-0.62
7.410e-02,-0.8,-1.08
7.414e-02,-0.84,-0.68
7.417e-02,-0.88,-1.06
7.420e-02,-0.8,-0.64
7.423e-02,-0.8,-1
7.426e-02,-0.84,-0.66
7.430e-02,-0.92,-1.14
7.433e-02,-0.9,-0.66
7.436e-02,-0.74,-1.02
7.439e-02,-0.82,-0.66
7.442e-02,-0.92,-1.08
7.446e-02,-0.86,-0.68
7.449e-02,-0.82,-1.02
7.452e-02,-0.82,-0.7
7.455e-02,-0.86,-1.06
7.458e-02,-0.84,-0.64
7.462e-02,-0.96,-1.04
7.465e-02,-0.74,-0.7
7.468e-02,-0.86,-0.98
7.471e-02,-0.72,-0.62
7.474e-02,-0.88,-1.06
7.478e-02,-0.84,-0.68
7.481e-02,-0.82,-1.02
7.484e-02,-0.82,-0.64
7.487e-02,-0.74,-1.06
7.490e-02,-0.86,-0.58
7.494e-02,-0.82,-1.1
7.497e-02,-0.82,-0.7
7.500e-02,-0.92,-1.04
7.503e-02,-0.76,-0.68
7.506e-02,-0.76,-1
7.510e-02,-0.9,-0.68
7.513e-02,-0.84,-1.02
7.516e-02,-0.74,-0.68
7.519e-02,-0.94,-1.02
7.522e-02,-0.86,-0.62
7.526e-02,-0.78,-1.02
7.529e-02,-0.86,-0.7
7.532e-02,-0.88,-1
7.535e-02,-0.8,-0.56
7.538e-02,-0.92,-1
7.542e-02,-0.9,-0.66
7.545e-02,-0.88,-1.04
7.548e-02,-0.86,-0.64
7.551e-02,-0.88,-1.04
7.554e-02,-0.84,-0.58
7.558e-02,-0.92,-1
7.561e-02,-0.86,-0.74
7.564e-02,-0.92,-1.06
7.567e-02,-0.92,-0.66
7.570e-02,-0.9,-1.06
7.574e-02,-0.84,-0.72
7.577e-02,-0.88,-1.12
7.580e-02,-0.92,-0.74
7.583e-02,-0.88,-0.98
7.586e-02,-0.9,-0.62
7.590e-02,-0.84,-1.14
7.593e-02,-0.82,-0.7
7.596e-02,-0.92,-1.02
7.599e-02,-0.92,-0.72
7.602e-02,-0.96,-1.06
7.606e-02,-0.88,-0.56
7.609e-02,-0.92,-1.04
7.612e-02,-0.86,-0.72
7.615e-02,-0.86,-1
7.618e-02,-0.88,-0.7
7.622e-02,-0.8,-1.04
7.625e-02,-0.86,-0.62
7.628e-02,-0.82,-1
7.631e-02,-0.9,-0.7
7.634e-02,-0.78,-1.06
7.638e-02,-0.92,-0.6
7.641e-02,-0.84,-1.04
7.644e-02,-0.88,-0.74
7.647e-02,-0.88,-1.02
7.650e-02,-0.82,-0.64
7.654e-02,-0.64,-1.04
7.657e-02,-0.82,-0.62
7.660e-02,-0.76,-1.02
7.663e-02,-0.84,-0.66
7.666e-02,-0.82,-1.02
7.670e-02,-0.86,-0.66
7.673e-02,-0.88,-1.1
7.676e-02,-0.8,-0.64
7.679e-02,-0.86,-1.04
7.682e-02,-0.78,-0.68
7.686e-02,-0.92,-1
7.689e-02,-0.86,-0.68
7.692e-02,-0.72,-1
7.695e-02,-0.72,-0.62
7.698e-02,-0.86,-1
7.702e-02,-0.76,-0.68
7.705e-02,-0.74,-1.1
7.708e-02,-0.82,-0.68
7.711e-02,-1.02,-1.08
7.714e-02,-0.84,-0.62
7.718e-02,-0.7,-1
7.721e-02,-0.84,-0.62
7.724e-02,-0.84,-1.04
7.727e-02,-0.82,-0.66
7.730e-02,-0.84,-1.02
7.734e-02,-0.74,-0.7
7.737e-02,-0.9,-1.04
7.740e-02,-0.92,-0.66
7.743e-02,-0.88,-1.04
7.746e-02,-0.88,-0.62
7.750e-02,-0.88,-1.04
7.753e-02,-0.88,-0.66
7.756e-02,-0.96,-1.04
7.759e-02,-0.94,-0.66
7.762e-02,-0.86,-1.04
7.766e-02,-0.86,-0.7
7.769e-02,-0.82,-1.02
7.772e-02,-0.88,-0.7
7.775e-02,-0.82,-1.06
7.778e-02,-0.88,-0.72
7.782e-02,-0.88,-0.96
7.785e-02,-0.76,-0.66
7.788e-02,-0.86,-1
7.791e-02,-0.92,-0.66
7.794e-02,-0.78,-1.02
7.798e-02,-0.76,-0.66
7.801e-02,-0.96,-1
7.804e-02,-0.8,-0.68
7.807e-02,-0.92,-1.04
7.810e-02,-0.86,-0.7
7.814e-02,-0.84,-1.02
7.817e-02,-0.88,-0.68
7.820e-02,-0.84,-0.98
7.823e-02,-0.84,-0.66
7.826e-02,-0.78,-1.08
7.830e-02,-0.76,-0.72
7.833e-02,-0.78,-1
7.836e-02,-0.7,-0.66
7.839e-02,-0.8,-1.04
7.842e-02,-0.94,-0.64
7.846e-02,-0.88,-1
7.849e-02,-0.84,-0.64
7.852e-02,-0.78,-1.08
7.855e-02,-0.76,-0.68
7.858e-02,-0.7,-1.12
7.862e-02,-0.82,-0.6
7.865e-02,-0.82,-1.04
7.868e-02,-0.72,-0.68
7.871e-02,-0.78,-1.06
7.874e-02,-0.84,-0.72
7.878e-02,-0.84,-1.04
7.881e-02,-0.82,-0.56
7.884e-02,-0.84,-1.14
7.887e-02,-0.84,-0.72
7.890e-02,-0.92,-1.04
7.894e-02,-0.86,-0.7
7.897e-02,-0.8,-1.12
7.900e-02,-0.84,-0.68
7.903e-02,-0.88,-1.04
7.906e-02,-0.84,-0.7
7.910e-02,-0.84,-1.06
7.913e-02,-0.96,-0.62
7.916e-02,-0.76,-1.04
7.919e-02,-0.86,-0.68
7.922e-02,-0.98,-1.04
7.926e-02,-0.88,-0.62
7.929e-02,-0.82,-1.08
7.932e-02,-0.86,-0.7
7.935e-02,-0.92,-1
7.938e-02,-0.82,-0.66
7.942e-02,-0.88,-1.1
7.945e-02,-1.02,-0.7
7.948e-02,-0.96,-1.06
7.951e-02,-0.86,-0.68
7.954e-02,-0.92,-1.02
7.958e-02,-0.9,-0.7
7.961e-02,-0.94,-1.04
7.964e-02,-0.78,-0.68
7.967e-02,-0.98,-1
7.970e-02,-0.74,-0.6
7.974e-02,-0.88,-1.06
7.977e-02,-0.76,-0.68
7.980e-02,-0.72,-1.02
7.983e-02,-0.88,-0.64
7.986e-02,-0.92,-1.04
7.990e-02,-0.98,-0.74
7.993e-02,-0.86,-1.02
7.996e-02,-0.88,-0.68
7.999e-02,-0.82,-1.08
8.002e-02,-0.84,-0.72
8.006e-02,-0.84,-1
8.009e-02,-0.94,-0.68
8.012e-02,-0.84,-1.02
8.015e-02,-0.88,-0.74
8.018e-02,-0.94,-1.06
8.022e-02,-0.96,-0.66
8.025e-02,-0.8,-1
8.028e-02,-0.84,-0.64
8.031e-02,-0.8,-0.96
8.034e-02,-0.8,-0.66
8.038e-02,-0.86,-1.04
8.041e-02,-0.82,-0.64
8.044e-02,-0.82,-1
8.047e-02,-0.78,-0.62
8.050e-02,-0.8,-1.04
8.054e-02,-0.76,-0.68
8.057e-02,-0.84,-1.1
8.060e-02,-0.8,-0.72
8.063e-02,-0.88,-1.02
8.066e-02,-0.7,-0.62
8.070e-02,-0.8,-1.06
8.073e-02,-0.9,-0.72
8.076e-02,-0.92,-1.06
8.079e-02,-0.74,-0.6
8.082e-02,-0.78,-1.1
8.086e-02,-0.76,-0.68
8.089e-02,-0.92,-1.06
8.092e-02,-0.9,-0.7
8.095e-02,-0.72,-1.08
8.098e-02,-0.78,-0.7
8.102e-02,-0.86,-1.02
8.105e-02,-0.96,-0.66
8.108e-02,-0.86,-1.1
8.111e-02,-0.92,-0.72
8.114e-02,-0.88,-1.04
8.118e-02,-0.9,-0.66
8.121e-02,-0.94,-1.04
8.124e-02,-0.9,-0.66
8.127e-02,-0.8,-1.02
8.130e-02,-0.84,-0.66
8.134e-02,-0.86,-1.04
8.137e-02,-0.86,-0.64
8.140e-02,-0.88,-1.12
8.143e-02,-1.1,-0.68
8.146e-02,-0.92,-1.04
8.150e-02,-1,-0.66

