Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,3.84025e-06,
Filter Frequency,7e+07,
Record Length,5208,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
3.6279e-03,-0.68,-0.82
3.6317e-03,-0.76,-0.56
3.6356e-03,-0.64,-0.82
3.6394e-03,-0.66,-0.54
3.6432e-03,-0.76,-0.84
3.6471e-03,-0.74,-0.66
3.6509e-03,-0.7,-0.78
3.6548e-03,-0.66,-0.6
3.6586e-03,-0.66,-0.88
3.6624e-03,-0.82,-0.64
3.6663e-03,-0.8,-0.92
3.6701e-03,-0.72,-0.6
3.6740e-03,-0.7,-0.8
3.6778e-03,-0.66,-0.48
3.6816e-03,-0.58,-0.7
3.6855e-03,-0.56,-0.48
3.6893e-03,-0.7,-0.82
3.6932e-03,-0.7,-0.64
3.6970e-03,-0.78,-0.96
3.7008e-03,-0.8,-0.72
3.7047e-03,-0.8,-0.88
3.7085e-03,-0.7,-0.66
3.7124e-03,-0.76,-0.86
3.7162e-03,-0.78,-0.68
3.7200e-03,-0.72,-0.78
3.7239e-03,-0.64,-0.56
3.7277e-03,-0.78,-0.84
3.7316e-03,-0.7,-0.62
3.7354e-03,-0.8,-0.84
3.7393e-03,-0.78,-0.62
3.7431e-03,-0.7,-0.86
3.7469e-03,-0.68,-0.6
3.7508e-03,-0.7,-0.82
3.7546e-03,-0.7,-0.66
3.7585e-03,-0.7,-0.82
3.7623e-03,-0.66,-0.64
3.7661e-03,-0.68,-0.76
3.7700e-03,-0.64,-0.58
3.7738e-03,-0.7,-0.9
3.7777e-03,-0.76,-0.64
3.7815e-03,-0.9,-0.92
3.7853e-03,-0.8,-0.7
3.7892e-03,-0.74,-0.88
3.7930e-03,-0.7,-0.64
3.7969e-03,-0.8,-0.9
3.8007e-03,-0.8,-0.76
3.8045e-03,-0.8,-0.92
3.8084e-03,-0.84,-0.76
3.8122e-03,-0.76,-0.94
3.8161e-03,-0.82,-0.72
3.8199e-03,-0.82,-0.92
3.8237e-03,-0.84,-0.7
3.8276e-03,-0.78,-0.9
3.8314e-03,-0.84,-0.66
3.8353e-03,-0.74,-0.82
3.8391e-03,-0.76,-0.6
3.8429e-03,-0.72,-0.92
3.8468e-03,-0.76,-0.68
3.8506e-03,-0.82,-0.98
3.8545e-03,-0.82,-0.78
3.8583e-03,-0.84,-0.94
3.8621e-03,-0.76,-0.68
3.8660e-03,-0.8,-0.92
3.8698e-03,-0.82,-0.7
3.8737e-03,-0.76,-0.9
3.8775e-03,-0.86,-0.7
3.8813e-03,-0.86,-0.92
3.8852e-03,-0.84,-0.76
3.8890e-03,-0.86,-0.96
3.8929e-03,-0.86,-0.78
3.8967e-03,-0.82,-0.98
3.9005e-03,-0.9,-0.76
3.9044e-03,-0.84,-0.94
3.9082e-03,-0.8,-0.72
3.9121e-03,-0.78,-0.9
3.9159e-03,-0.8,-0.74
3.9197e-03,-0.78,-0.92
3.9236e-03,-0.78,-0.68
3.9274e-03,-0.88,-0.92
3.9313e-03,-0.78,-0.68
3.9351e-03,-0.88,-0.98
3.9389e-03,-0.92,-0.78
3.9428e-03,-0.84,-0.88
3.9466e-03,-0.78,-0.68
3.9505e-03,-0.7,-0.9
3.9543e-03,-0.76,-0.66
3.9581e-03,-0.78,-0.88
3.9620e-03,-0.76,-0.72
3.9658e-03,-0.8,-0.96
3.9697e-03,-0.82,-0.68
3.9735e-03,-0.82,-0.98
3.9773e-03,-0.92,-0.76
3.9812e-03,-0.98,-1.1
3.9850e-03,-1,-0.9
3.9889e-03,-0.92,-1.06
3.9927e-03,-0.96,-0.78
3.9965e-03,-0.82,-1.02
4.0004e-03,-0.92,-0.78
4.0042e-03,-0.92,-1
4.0081e-03,-0.86,-0.8
4.0119e-03,-0.92,-1
4.0157e-03,-0.84,-0.76
4.0196e-03,-0.92,-1.04
4.0234e-03,-0.98,-0.82
4.0273e-03,-1,-1.04
4.0311e-03,-0.92,-0.82
4.0349e-03,-0.98,-1
4.0388e-03,-0.94,-0.86
4.0426e-03,-0.94,-1.08
4.0465e-03,-0.96,-0.84
4.0503e-03,-0.98,-1.08
4.0542e-03,-1,-0.92
4.0580e-03,-0.96,-1.04
4.0618e-03,-0.84,-0.7
4.0657e-03,-0.78,-1
4.0695e-03,-0.98,-0.7
4.0734e-03,-0.88,-0.96
4.0772e-03,-0.92,-0.72
4.0810e-03,-0.88,-1.02
4.0849e-03,-0.82,-0.72
4.0887e-03,-0.98,-1.02
4.0926e-03,-0.84,-0.76
4.0964e-03,-0.8,-0.98
4.1002e-03,-0.78,-0.68
4.1041e-03,-0.88,-1
4.1079e-03,-0.84,-0.78
4.1118e-03,-0.84,-0.92
4.1156e-03,-0.78,-0.7
4.1194e-03,-0.86,-0.98
4.1233e-03,-0.96,-0.8
4.1271e-03,-0.92,-0.98
4.1310e-03,-0.9,-0.78
4.1348e-03,-0.94,-0.98
4.1386e-03,-0.78,-0.72
4.1425e-03,-0.88,-1.04
4.1463e-03,-0.88,-0.84
4.1502e-03,-0.92,-1.14
4.1540e-03,-0.98,-0.9
4.1578e-03,-0.94,-1
4.1617e-03,-0.84,-0.78
4.1655e-03,-0.92,-1.06
4.1694e-03,-1.04,-0.84
4.1732e-03,-1.04,-1.14
4.1770e-03,-0.98,-0.86
4.1809e-03,-1.04,-1.14
4.1847e-03,-1.02,-0.88
4.1886e-03,-1.06,-1.12
4.1924e-03,-0.98,-0.9
4.1962e-03,-0.96,-1.06
4.2001e-03,-0.92,-0.88
4.2039e-03,-0.94,-1.06
4.2078e-03,-0.94,-0.9
4.2116e-03,-1,-1.04
4.2154e-03,-0.96,-0.88
4.2193e-03,-0.96,-1.08
4.2231e-03,-1,-0.9
4.2270e-03,-1,-1.04
4.2308e-03,-0.94,-0.82
4.2346e-03,-0.88,-1
4.2385e-03,-0.9,-0.78
4.2423e-03,-0.8,-0.92
4.2462e-03,-0.78,-0.74
4.2500e-03,-0.84,-1
4.2538e-03,-0.8,-0.78
4.2577e-03,-0.92,-1
4.2615e-03,-0.92,-0.86
4.2654e-03,-0.96,-1.06
4.2692e-03,-0.92,-0.8
4.2730e-03,-0.96,-1.06
4.2769e-03,-0.96,-0.86
4.2807e-03,-0.94,-1.02
4.2846e-03,-0.96,-0.84
4.2884e-03,-0.92,-1.08
4.2922e-03,-0.98,-0.9
4.2961e-03,-0.92,-1.04
4.2999e-03,-0.82,-0.8
4.3038e-03,-0.96,-1.04
4.3076e-03,-0.9,-0.86
4.3114e-03,-0.92,-0.98
4.3153e-03,-0.92,-0.8
4.3191e-03,-0.92,-1.02
4.3230e-03,-0.94,-0.84
4.3268e-03,-1.02,-1.16
4.3306e-03,-1.1,-0.96
4.3345e-03,-1,-1.14
4.3383e-03,-1.02,-0.9
4.3422e-03,-0.96,-1.1
4.3460e-03,-0.98,-0.86
4.3498e-03,-0.88,-0.96
4.3537e-03,-0.84,-0.8
4.3575e-03,-0.9,-1
4.3614e-03,-0.92,-0.86
4.3652e-03,-0.98,-1.08
4.3691e-03,-1.02,-0.88
4.3729e-03,-1,-1.02
4.3767e-03,-0.82,-0.72
4.3806e-03,-0.86,-1.02
4.3844e-03,-0.94,-0.8
4.3883e-03,-0.94,-1.04
4.3921e-03,-0.84,-0.8
4.3959e-03,-0.96,-1.02
4.3998e-03,-0.9,-0.82
4.4036e-03,-0.82,-0.98
4.4075e-03,-0.86,-0.76
4.4113e-03,-0.96,-1.06
4.4151e-03,-0.96,-0.88
4.4190e-03,-1,-1.06
4.4228e-03,-1.02,-0.86
4.4267e-03,-0.94,-0.98
4.4305e-03,-0.94,-0.82
4.4343e-03,-0.9,-1.12
4.4382e-03,-1.02,-0.86
4.4420e-03,-1.02,-1.1
4.4459e-03,-0.88,-0.86
4.4497e-03,-0.96,-1.1
4.4535e-03,-0.98,-0.92
4.4574e-03,-1,-1.08
4.4612e-03,-0.88,-0.8
4.4651e-03,-0.94,-1.06
4.4689e-03,-1,-0.86
4.4727e-03,-1.06,-1.14
4.4766e-03,-1.1,-0.88
4.4804e-03,-0.98,-1.04
4.4843e-03,-0.96,-0.88
4.4881e-03,-0.96,-1.08
4.4919e-03,-0.92,-0.9
4.4958e-03,-1,-1.1
4.4996e-03,-0.92,-0.9
4.5035e-03,-0.92,-1.18
4.5073e-03,-1.06,-0.86
4.5111e-03,-1.1,-1.16
4.5150e-03,-1.12,-0.98
4.5188e-03,-1.1,-1.14
4.5227e-03,-1.1,-0.92
4.5265e-03,-1,-1.1
4.5303e-03,-1,-0.92
4.5342e-03,-1,-1.18
4.5380e-03,-1.1,-0.96
4.5419e-03,-1,-1.14
4.5457e-03,-1.02,-0.98
4.5495e-03,-1.06,-1.2
4.5534e-03,-1.02,-0.84
4.5572e-03,-0.94,-1.16
4.5611e-03,-0.94,-0.86
4.5649e-03,-1.12,-1.16
4.5687e-03,-1.14,-1
4.5726e-03,-1.06,-1.14
4.5764e-03,-0.98,-0.88
4.5803e-03,-0.88,-1.12
4.5841e-03,-0.92,-0.8
4.5879e-03,-1.04,-1.16
4.5918e-03,-1.1,-0.96
4.5956e-03,-0.96,-1.16
4.5995e-03,-0.94,-0.88
4.6033e-03,-1.08,-1.14
4.6071e-03,-0.94,-0.78
4.6110e-03,-0.92,-1.1
4.6148e-03,-1.04,-0.82
4.6187e-03,-1.12,-1.22
4.6225e-03,-1.16,-0.98
4.6263e-03,-1.04,-1.12
4.6302e-03,-1.04,-0.9
4.6340e-03,-0.96,-1.1
4.6379e-03,-0.9,-0.86
4.6417e-03,-1.02,-1.14
4.6455e-03,-1.02,-0.94
4.6494e-03,-0.96,-1.02
4.6532e-03,-0.88,-0.82
4.6571e-03,-0.94,-1.06
4.6609e-03,-1.02,-0.88
4.6647e-03,-1,-1.16
4.6686e-03,-1.06,-0.92
4.6724e-03,-1.16,-1.22
4.6763e-03,-1.06,-0.94
4.6801e-03,-0.98,-1.12
4.6840e-03,-1.02,-0.92
4.6878e-03,-0.96,-1.16
4.6916e-03,-1.06,-0.94
4.6955e-03,-1.04,-1.14
4.6993e-03,-1.04,-0.96
4.7032e-03,-0.98,-1.06
4.7070e-03,-0.98,-0.9
4.7108e-03,-1.04,-1.1
4.7147e-03,-1.02,-0.88
4.7185e-03,-0.96,-1.06
4.7224e-03,-0.98,-0.86
4.7262e-03,-1.02,-1.12
4.7300e-03,-1.04,-0.94
4.7339e-03,-1,-1.2
4.7377e-03,-1.1,-0.94
4.7416e-03,-0.96,-1.06
4.7454e-03,-0.92,-0.88
4.7492e-03,-0.94,-1.02
4.7531e-03,-0.96,-0.88
4.7569e-03,-0.98,-1.1
4.7608e-03,-1.06,-0.88
4.7646e-03,-0.96,-1.06
4.7684e-03,-0.98,-0.86
4.7723e-03,-0.98,-1.16
4.7761e-03,-1.06,-0.92
4.7800e-03,-0.98,-1.1
4.7838e-03,-0.96,-0.92
4.7876e-03,-1.02,-1.1
4.7915e-03,-0.96,-0.86
4.7953e-03,-0.84,-1.06
4.7992e-03,-0.92,-0.8
4.8030e-03,-1.04,-1.14
4.8068e-03,-1.1,-0.94
4.8107e-03,-1.02,-1.08
4.8145e-03,-0.92,-0.82
4.8184e-03,-1.04,-1.18
4.8222e-03,-1.06,-0.92
4.8260e-03,-1,-1.18
4.8299e-03,-1.12,-0.94
4.8337e-03,-1.08,-1.24
4.8376e-03,-1.12,-1.06
4.8414e-03,-1.08,-1.16
4.8452e-03,-1.02,-0.94
4.8491e-03,-0.98,-1.06
4.8529e-03,-0.96,-0.84
4.8568e-03,-0.92,-1.08
4.8606e-03,-0.98,-0.82
4.8644e-03,-1.04,-1.16
4.8683e-03,-1.14,-0.96
4.8721e-03,-1.1,-1.22
4.8760e-03,-1.1,-1
4.8798e-03,-1.1,-1.18
4.8836e-03,-0.98,-0.96
4.8875e-03,-1.08,-1.16
4.8913e-03,-1,-0.98
4.8952e-03,-1.06,-1.16
4.8990e-03,-1.04,-0.94
4.9028e-03,-1.02,-1.06
4.9067e-03,-0.98,-0.88
4.9105e-03,-1,-1.04
4.9144e-03,-1.02,-0.9
4.9182e-03,-1.02,-1.06
4.9220e-03,-0.88,-0.84
4.9259e-03,-1,-1.1
4.9297e-03,-1,-0.92
4.9336e-03,-0.92,-1.08
4.9374e-03,-0.92,-0.88
4.9412e-03,-1.02,-1.16
4.9451e-03,-1.04,-0.88
4.9489e-03,-0.94,-1.14
4.9528e-03,-1.1,-0.86
4.9566e-03,-1.08,-1.16
4.9604e-03,-1.14,-0.94
4.9643e-03,-1.06,-1.08
4.9681e-03,-1,-0.88
4.9720e-03,-0.94,-1.12
4.9758e-03,-1,-0.86
4.9796e-03,-1.04,-1.18
4.9835e-03,-1.02,-0.96
4.9873e-03,-1,-1.18
4.9912e-03,-0.96,-0.92
4.9950e-03,-1.12,-1.18
4.9989e-03,-1.1,-0.96
5.0027e-03,-1.02,-1.08
5.0065e-03,-1,-0.92
5.0104e-03,-1,-1.04
5.0142e-03,-0.9,-0.8
5.0181e-03,-1,-1.16
5.0219e-03,-1.08,-0.92
5.0257e-03,-1.08,-1.12
5.0296e-03,-0.92,-0.9
5.0334e-03,-0.96,-1.04
5.0373e-03,-0.92,-0.84
5.0411e-03,-0.84,-1.1
5.0449e-03,-0.88,-0.82
5.0488e-03,-1.06,-1.12
5.0526e-03,-1.06,-0.84
5.0565e-03,-0.92,-1.04
5.0603e-03,-0.88,-0.8
5.0641e-03,-1,-1.06
5.0680e-03,-0.94,-0.84
5.0718e-03,-0.96,-1.12
5.0757e-03,-1.04,-0.9
5.0795e-03,-1.02,-1.18
5.0833e-03,-1.02,-0.94
5.0872e-03,-1.1,-1.22
5.0910e-03,-1.08,-1
5.0949e-03,-1.06,-1.18
5.0987e-03,-1.1,-0.9
5.1025e-03,-0.94,-1.04
5.1064e-03,-0.98,-0.88
5.1102e-03,-1,-1.04
5.1141e-03,-0.94,-0.8
5.1179e-03,-0.86,-0.96
5.1217e-03,-0.88,-0.78
5.1256e-03,-0.84,-1.08
5.1294e-03,-0.88,-0.82
5.1333e-03,-0.96,-1.22
5.1371e-03,-1.16,-0.92
5.1409e-03,-0.92,-1.06
5.1448e-03,-0.94,-0.84
5.1486e-03,-1.02,-1.12
5.1525e-03,-1,-0.92
5.1563e-03,-1,-1.12
5.1601e-03,-1.04,-0.94
5.1640e-03,-1.1,-1.14
5.1678e-03,-0.96,-0.9
5.1717e-03,-1,-1.12
5.1755e-03,-1.04,-0.94
5.1793e-03,-0.98,-1.12
5.1832e-03,-0.98,-0.92
5.1870e-03,-0.96,-1.08
5.1909e-03,-0.94,-0.88
5.1947e-03,-0.94,-1.08
5.1985e-03,-0.98,-0.88
5.2024e-03,-0.94,-1.08
5.2062e-03,-1.06,-0.86
5.2101e-03,-1.02,-1.2
5.2139e-03,-1.1,-0.96
5.2177e-03,-1.12,-1.18
5.2216e-03,-0.98,-0.92
5.2254e-03,-1.02,-1.18
5.2293e-03,-1.08,-0.98
5.2331e-03,-1,-1.14
5.2369e-03,-1.04,-0.96
5.2408e-03,-1.08,-1.22
5.2446e-03,-1.08,-0.98
5.2485e-03,-1.08,-1.14
5.2523e-03,-1,-0.9
5.2561e-03,-1.04,-1.1
5.2600e-03,-1.08,-0.82
5.2638e-03,-0.9,-1.02
5.2677e-03,-0.94,-0.84
5.2715e-03,-0.96,-1.06
5.2753e-03,-0.92,-0.86
5.2792e-03,-0.98,-1.12
5.2830e-03,-1.02,-0.88
5.2869e-03,-0.88,-1.1
5.2907e-03,-1.02,-0.86
5.2945e-03,-0.94,-1.16
5.2984e-03,-1.08,-0.88
5.3022e-03,-1.12,-1.18
5.3061e-03,-1.04,-0.96
5.3099e-03,-1.06,-1.12
5.3138e-03,-1.1,-0.92
5.3176e-03,-1.06,-1.18
5.3214e-03,-1.02,-0.96
5.3253e-03,-1.08,-1.22
5.3291e-03,-1.06,-0.94
5.3330e-03,-0.98,-1.12
5.3368e-03,-1.02,-0.96
5.3406e-03,-1,-1.14
5.3445e-03,-1.06,-0.86
5.3483e-03,-1.06,-1.28
5.3522e-03,-1.16,-0.96
5.3560e-03,-1.26,-1.28
5.3598e-03,-1.1,-0.96
5.3637e-03,-1.02,-1.12
5.3675e-03,-1,-0.92
5.3714e-03,-0.96,-1.04
5.3752e-03,-0.96,-0.86
5.3790e-03,-0.92,-1.2
5.3829e-03,-0.96,-0.88
5.3867e-03,-1.08,-1.16
5.3906e-03,-1.02,-0.94
5.3944e-03,-0.98,-1.2
5.3982e-03,-1,-0.84
5.4021e-03,-1.18,-1.24
5.4059e-03,-1.16,-1.02
5.4098e-03,-1.16,-1.22
5.4136e-03,-1.2,-0.98
5.4174e-03,-1.04,-1.08
5.4213e-03,-0.92,-0.78
5.4251e-03,-0.84,-1.2
5.4290e-03,-1,-0.8
5.4328e-03,-1.02,-1.12
5.4366e-03,-1,-0.96
5.4405e-03,-0.98,-1.16
5.4443e-03,-1.06,-0.9
5.4482e-03,-1.06,-1.14
5.4520e-03,-1.06,-0.92
5.4558e-03,-1.02,-1.1
5.4597e-03,-1.06,-0.92
5.4635e-03,-0.96,-1.08
5.4674e-03,-1.02,-0.86
5.4712e-03,-0.96,-1.2
5.4750e-03,-0.98,-0.88
5.4789e-03,-1.12,-1.18
5.4827e-03,-1.04,-0.9
5.4866e-03,-0.94,-1.06
5.4904e-03,-0.96,-0.86
5.4942e-03,-0.92,-1.08
5.4981e-03,-1,-0.82
5.5019e-03,-1.04,-1.12
5.5058e-03,-1.06,-0.92
5.5096e-03,-1.12,-1.14
5.5134e-03,-1.06,-0.94
5.5173e-03,-1.04,-1.12
5.5211e-03,-1,-0.92
5.5250e-03,-1,-1.14
5.5288e-03,-0.92,-0.9
5.5326e-03,-1.06,-1.22
5.5365e-03,-1.14,-1.02
5.5403e-03,-1.08,-1.16
5.5442e-03,-1.04,-0.9
5.5480e-03,-1.02,-1.04
5.5518e-03,-0.9,-0.78
5.5557e-03,-0.92,-1.04
5.5595e-03,-0.86,-0.78
5.5634e-03,-1,-1.04
5.5672e-03,-0.96,-0.88
5.5710e-03,-0.88,-1.02
5.5749e-03,-0.88,-0.86
5.5787e-03,-0.96,-1.06
5.5826e-03,-0.96,-0.9
5.5864e-03,-0.98,-1.08
5.5902e-03,-1.04,-0.92
5.5941e-03,-1.02,-1.1
5.5979e-03,-1.06,-0.96
5.6018e-03,-1.12,-1.14
5.6056e-03,-1.08,-0.92
5.6095e-03,-1.1,-1.14
5.6133e-03,-1.04,-0.96
5.6171e-03,-1.08,-1.16
5.6210e-03,-1.06,-0.98
5.6248e-03,-0.98,-1.1
5.6287e-03,-0.92,-0.92
5.6325e-03,-0.98,-1.12
5.6363e-03,-0.98,-0.92
5.6402e-03,-1.06,-1.12
5.6440e-03,-1.04,-0.94
5.6479e-03,-1,-1.14
5.6517e-03,-1.06,-0.92
5.6555e-03,-1.08,-1.12
5.6594e-03,-1.04,-0.96
5.6632e-03,-1.08,-1.22
5.6671e-03,-1.16,-1.04
5.6709e-03,-1.04,-1.16
5.6747e-03,-0.98,-0.86
5.6786e-03,-0.9,-1.06
5.6824e-03,-0.9,-0.82
5.6863e-03,-0.98,-1.18
5.6901e-03,-1.1,-0.94
5.6939e-03,-1.06,-1.08
5.6978e-03,-0.98,-0.9
5.7016e-03,-0.98,-1.06
5.7055e-03,-1.04,-0.88
5.7093e-03,-0.98,-1.04
5.7131e-03,-0.94,-0.84
5.7170e-03,-0.86,-1.04
5.7208e-03,-0.86,-0.82
5.7247e-03,-0.92,-1.1
5.7285e-03,-1,-0.88
5.7323e-03,-1,-1.12
5.7362e-03,-1,-0.92
5.7400e-03,-1.02,-1.08
5.7439e-03,-1.02,-0.86
5.7477e-03,-1.04,-1.08
5.7515e-03,-0.96,-0.88
5.7554e-03,-0.98,-1.06
5.7592e-03,-1.02,-0.9
5.7631e-03,-0.96,-1.06
5.7669e-03,-0.86,-0.84
5.7707e-03,-0.96,-1.12
5.7746e-03,-1.02,-0.94
5.7784e-03,-1.04,-1.14
5.7823e-03,-1.02,-0.96
5.7861e-03,-1.08,-1.14
5.7899e-03,-1,-0.94
5.7938e-03,-1.02,-1.06
5.7976e-03,-0.92,-0.84
5.8015e-03,-1.02,-1.16
5.8053e-03,-1.08,-0.96
5.8091e-03,-1.1,-1.18
5.8130e-03,-1.12,-1.04
5.8168e-03,-1.06,-1.14
5.8207e-03,-1.02,-0.94
5.8245e-03,-1.02,-1.12
5.8283e-03,-1,-0.96
5.8322e-03,-1.02,-1.08
5.8360e-03,-0.92,-0.86
5.8399e-03,-0.96,-1.14
5.8437e-03,-1.12,-0.88
5.8475e-03,-1.02,-1.16
5.8514e-03,-0.98,-0.92
5.8552e-03,-1.1,-1.14
5.8591e-03,-1.04,-0.94
5.8629e-03,-0.98,-1.06
5.8667e-03,-0.88,-0.84
5.8706e-03,-0.98,-1.12
5.8744e-03,-1.02,-0.96
5.8783e-03,-1,-1.12
5.8821e-03,-1,-0.88
5.8859e-03,-1,-1.06
5.8898e-03,-1,-0.9
5.8936e-03,-0.96,-1.18
5.8975e-03,-1.12,-0.9
5.9013e-03,-1.14,-1.18
5.9051e-03,-1.06,-0.9
5.9090e-03,-1.02,-1.12
5.9128e-03,-0.98,-0.94
5.9167e-03,-1.02,-1.1
5.9205e-03,-0.98,-0.92
5.9244e-03,-1.02,-1.08
5.9282e-03,-0.94,-0.82
5.9320e-03,-0.88,-1.04
5.9359e-03,-0.94,-0.8
5.9397e-03,-0.9,-1.1
5.9436e-03,-0.98,-0.82
5.9474e-03,-1.08,-1.2
5.9512e-03,-1.12,-0.98
5.9551e-03,-1.2,-1.22
5.9589e-03,-1.08,-0.96
5.9628e-03,-1,-1.12
5.9666e-03,-1.04,-0.92
5.9704e-03,-1.02,-1.1
5.9743e-03,-0.92,-0.88
5.9781e-03,-0.92,-1.04
5.9820e-03,-0.94,-0.9
5.9858e-03,-0.96,-1.04
5.9896e-03,-0.94,-0.84
5.9935e-03,-0.98,-1.1
5.9973e-03,-0.98,-0.86
6.0012e-03,-0.9,-1.04
6.0050e-03,-0.96,-0.86
6.0088e-03,-0.98,-1.2
6.0127e-03,-1.06,-0.96
6.0165e-03,-1.06,-1.12
6.0204e-03,-1.04,-0.94
6.0242e-03,-0.98,-1.16
6.0280e-03,-1.1,-0.94
6.0319e-03,-1.02,-1.08
6.0357e-03,-1.02,-0.88
6.0396e-03,-0.96,-1.14
6.0434e-03,-1.04,-0.88
6.0472e-03,-1.12,-1.14
6.0511e-03,-1.02,-0.9
6.0549e-03,-0.98,-1.12
6.0588e-03,-1.06,-0.94
6.0626e-03,-1.04,-1.16
6.0664e-03,-1,-0.94
6.0703e-03,-1.02,-1.12
6.0741e-03,-0.98,-0.86
6.0780e-03,-0.92,-0.98
6.0818e-03,-0.86,-0.82
6.0856e-03,-0.92,-1.08
6.0895e-03,-0.96,-0.8
6.0933e-03,-1.02,-1.08
6.0972e-03,-1.02,-0.72
6.1010e-03,-0.82,-1.18
6.1048e-03,-0.96,-0.74
6.1087e-03,-1.12,-1.24
6.1125e-03,-1.1,-1.06
6.1164e-03,-1.08,-1.2
6.1202e-03,-1.08,-0.94
6.1240e-03,-0.98,-1.14
6.1279e-03,-1.02,-0.94
6.1317e-03,-1.1,-1.14
6.1356e-03,-1.04,-0.96
6.1394e-03,-1.06,-1.12
6.1432e-03,-1.08,-0.98
6.1471e-03,-1.06,-1.14
6.1509e-03,-1.08,-0.92
6.1548e-03,-1.02,-1.08
6.1586e-03,-0.94,-0.86
6.1624e-03,-0.92,-1.08
6.1663e-03,-0.94,-0.86
6.1701e-03,-0.96,-1.08
6.1740e-03,-0.98,-0.92
6.1778e-03,-0.94,-1.1
6.1816e-03,-1.04,-0.92
6.1855e-03,-1.02,-1.12
6.1893e-03,-1.02,-0.94
6.1932e-03,-1.06,-1.16
6.1970e-03,-1.1,-0.9
6.2008e-03,-0.98,-1.04
6.2047e-03,-0.98,-0.86
6.2085e-03,-0.94,-1.18
6.2124e-03,-0.98,-0.92
6.2162e-03,-1.06,-1.16
6.2200e-03,-0.98,-0.94
6.2239e-03,-0.96,-1.16
6.2277e-03,-1.06,-0.94
6.2316e-03,-1.1,-1.16
6.2354e-03,-1.04,-0.96
6.2393e-03,-1.08,-1.14
6.2431e-03,-1.1,-0.9
6.2469e-03,-0.98,-1.02
6.2508e-03,-0.92,-0.84
6.2546e-03,-0.92,-1.06
6.2585e-03,-0.94,-0.86
6.2623e-03,-0.98,-1.1
6.2661e-03,-0.94,-0.9
6.2700e-03,-0.98,-1.14
6.2738e-03,-1.08,-0.92
6.2777e-03,-0.96,-1
6.2815e-03,-0.88,-0.8
6.2853e-03,-0.88,-1.16
6.2892e-03,-1.06,-0.82
6.2930e-03,-1.1,-1.12
6.2969e-03,-1,-0.84
6.3007e-03,-0.94,-1.2
6.3045e-03,-1.04,-0.86
6.3084e-03,-1.14,-1.2
6.3122e-03,-1.1,-0.98
6.3161e-03,-1,-1.16
6.3199e-03,-1,-0.98
6.3237e-03,-1.08,-1.16
6.3276e-03,-1.1,-1
6.3314e-03,-1.08,-1.12
6.3353e-03,-1.02,-0.94
6.3391e-03,-1.04,-1.06
6.3429e-03,-0.98,-0.9
6.3468e-03,-0.98,-1.06
6.3506e-03,-0.9,-0.84
6.3545e-03,-0.92,-1.1
6.3583e-03,-0.94,-0.86
6.3621e-03,-0.96,-1.14
6.3660e-03,-1.02,-0.9
6.3698e-03,-1.04,-1.12
6.3737e-03,-1.04,-0.86
6.3775e-03,-0.92,-1.02
6.3813e-03,-0.98,-0.84
6.3852e-03,-1.02,-1.06
6.3890e-03,-1.04,-0.86
6.3929e-03,-0.96,-1.06
6.3967e-03,-0.94,-0.84
6.4005e-03,-1.02,-1.12
6.4044e-03,-1,-0.94
6.4082e-03,-1.06,-1.12
6.4121e-03,-0.96,-0.92
6.4159e-03,-0.92,-1.04
6.4197e-03,-0.9,-0.88
6.4236e-03,-0.96,-1.14
6.4274e-03,-1.08,-0.92
6.4313e-03,-1.14,-1.18
6.4351e-03,-0.98,-0.84
6.4389e-03,-0.92,-1.08
6.4428e-03,-1.04,-0.84
6.4466e-03,-1.04,-1.14
6.4505e-03,-1.06,-0.9
6.4543e-03,-1,-1.06
6.4581e-03,-0.94,-0.92
6.4620e-03,-0.96,-1.04
6.4658e-03,-0.92,-0.86
6.4697e-03,-0.92,-1.14
6.4735e-03,-1.04,-0.86
6.4773e-03,-1.1,-1.16
6.4812e-03,-0.96,-0.9
6.4850e-03,-1.1,-1.14
6.4889e-03,-1.1,-0.98
6.4927e-03,-1.08,-1.18
6.4965e-03,-1.1,-0.9
6.5004e-03,-0.92,-1
6.5042e-03,-0.92,-0.82
6.5081e-03,-0.88,-1.06
6.5119e-03,-0.96,-0.84
6.5157e-03,-0.88,-1.1
6.5196e-03,-0.92,-0.86
6.5234e-03,-0.98,-1.1
6.5273e-03,-1,-0.9
6.5311e-03,-1.08,-1.2
6.5349e-03,-1.14,-0.94
6.5388e-03,-1,-1.08
6.5426e-03,-1.02,-0.9
6.5465e-03,-1.04,-1.2
6.5503e-03,-1.14,-0.96
6.5542e-03,-1.08,-1.16
6.5580e-03,-0.98,-0.9
6.5618e-03,-0.9,-1.14
6.5657e-03,-0.9,-0.82
6.5695e-03,-1.08,-1.18
6.5734e-03,-1.1,-0.94
6.5772e-03,-1.02,-1.1
6.5810e-03,-1.02,-0.88
6.5849e-03,-1.02,-1.1
6.5887e-03,-1,-0.9
6.5926e-03,-1.04,-1.08
6.5964e-03,-1,-0.94
6.6002e-03,-0.98,-1.04
6.6041e-03,-0.94,-0.86
