Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.004,
Sample Interval,7.68049e-06,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
3.6148e-03,-1.43,-1.29
3.6225e-03,-1.39,-1.57
3.6301e-03,-1.45,-1.31
3.6378e-03,-1.51,-1.57
3.6455e-03,-1.43,-1.33
3.6532e-03,-1.37,-1.59
3.6609e-03,-1.47,-1.31
3.6685e-03,-1.41,-1.59
3.6762e-03,-1.51,-1.29
3.6839e-03,-1.57,-1.61
3.6916e-03,-1.37,-1.27
3.6993e-03,-1.43,-1.57
3.7070e-03,-1.35,-1.31
3.7146e-03,-1.45,-1.55
3.7223e-03,-1.33,-1.29
3.7300e-03,-1.43,-1.47
3.7377e-03,-1.43,-1.27
3.7454e-03,-1.41,-1.51
3.7530e-03,-1.35,-1.27
3.7607e-03,-1.45,-1.53
3.7684e-03,-1.35,-1.27
3.7761e-03,-1.35,-1.61
3.7838e-03,-1.57,-1.21
3.7914e-03,-1.25,-1.57
3.7991e-03,-1.39,-1.19
3.8068e-03,-1.33,-1.51
3.8145e-03,-1.33,-1.29
3.8222e-03,-1.31,-1.55
3.8298e-03,-1.45,-1.27
3.8375e-03,-1.51,-1.53
3.8452e-03,-1.47,-1.27
3.8529e-03,-1.41,-1.49
3.8606e-03,-1.23,-1.21
3.8682e-03,-1.23,-1.45
3.8759e-03,-1.31,-1.21
3.8836e-03,-1.39,-1.51
3.8913e-03,-1.41,-1.27
3.8990e-03,-1.29,-1.45
3.9066e-03,-1.35,-1.23
3.9143e-03,-1.39,-1.51
3.9220e-03,-1.37,-1.23
3.9297e-03,-1.33,-1.45
3.9374e-03,-1.35,-1.17
3.9450e-03,-1.41,-1.49
3.9527e-03,-1.33,-1.23
3.9604e-03,-1.27,-1.49
3.9681e-03,-1.41,-1.25
3.9758e-03,-1.37,-1.49
3.9834e-03,-1.35,-1.19
3.9911e-03,-1.43,-1.47
3.9988e-03,-1.25,-1.21
4.0065e-03,-1.35,-1.51
4.0142e-03,-1.39,-1.31
4.0219e-03,-1.37,-1.45
4.0295e-03,-1.31,-1.21
4.0372e-03,-1.35,-1.49
4.0449e-03,-1.29,-1.17
4.0526e-03,-1.35,-1.51
4.0603e-03,-1.35,-1.25
4.0679e-03,-1.31,-1.55
4.0756e-03,-1.43,-1.27
4.0833e-03,-1.53,-1.57
4.0910e-03,-1.23,-1.17
4.0987e-03,-1.31,-1.39
4.1063e-03,-1.15,-1.13
4.1140e-03,-1.25,-1.43
4.1217e-03,-1.35,-1.13
4.1294e-03,-1.17,-1.39
4.1371e-03,-1.31,-1.01
4.1447e-03,-1.35,-1.41
4.1524e-03,-1.27,-1.23
4.1601e-03,-1.33,-1.43
4.1678e-03,-1.29,-1.13
4.1755e-03,-1.37,-1.43
4.1831e-03,-1.25,-1.11
4.1908e-03,-1.31,-1.35
4.1985e-03,-1.23,-1.17
4.2062e-03,-1.23,-1.37
4.2139e-03,-1.23,-1.11
4.2215e-03,-1.33,-1.45
4.2292e-03,-1.35,-1.23
4.2369e-03,-1.35,-1.45
4.2446e-03,-1.27,-1.17
4.2523e-03,-1.23,-1.39
4.2599e-03,-1.25,-1.13
4.2676e-03,-1.33,-1.53
4.2753e-03,-1.31,-1.19
4.2830e-03,-1.45,-1.51
4.2907e-03,-1.35,-1.05
4.2983e-03,-1.19,-1.35
4.3060e-03,-1.19,-1.11
4.3137e-03,-1.15,-1.37
4.3214e-03,-1.25,-1.11
4.3291e-03,-1.19,-1.35
4.3368e-03,-1.25,-1.11
4.3444e-03,-1.29,-1.41
4.3521e-03,-1.25,-1.21
4.3598e-03,-1.29,-1.37
4.3675e-03,-1.23,-1.15
4.3752e-03,-1.31,-1.37
4.3828e-03,-1.17,-1.07
4.3905e-03,-1.29,-1.39
4.3982e-03,-1.23,-1.11
4.4059e-03,-1.13,-1.41
4.4136e-03,-1.33,-1.11
4.4212e-03,-1.29,-1.33
4.4289e-03,-1.25,-1.15
4.4366e-03,-1.27,-1.39
4.4443e-03,-1.29,-1.13
4.4520e-03,-1.13,-1.33
4.4596e-03,-1.21,-1.09
4.4673e-03,-1.27,-1.35
4.4750e-03,-1.25,-1.11
4.4827e-03,-1.29,-1.33
4.4904e-03,-1.19,-1.03
4.4980e-03,-1.17,-1.27
4.5057e-03,-1.11,-1.07
4.5134e-03,-1.21,-1.31
4.5211e-03,-1.17,-1.03
4.5288e-03,-1.23,-1.31
4.5364e-03,-1.23,-1.13
4.5441e-03,-1.19,-1.27
4.5518e-03,-1.09,-1.01
4.5595e-03,-1.11,-1.33
4.5672e-03,-1.21,-1.07
4.5748e-03,-1.27,-1.29
4.5825e-03,-1.07,-1.01
4.5902e-03,-1.07,-1.25
4.5979e-03,-1.15,-0.99
4.6056e-03,-1.17,-1.33
4.6132e-03,-1.21,-1.05
4.6209e-03,-1.15,-1.19
4.6286e-03,-1.11,-1.01
4.6363e-03,-1.15,-1.33
4.6440e-03,-1.17,-1.09
4.6517e-03,-1.19,-1.29
4.6593e-03,-1.15,-1.01
4.6670e-03,-1.13,-1.25
4.6747e-03,-1.05,-0.95
4.6824e-03,-1.17,-1.27
4.6901e-03,-1.09,-1.03
4.6977e-03,-1.17,-1.31
4.7054e-03,-1.15,-1.09
4.7131e-03,-1.29,-1.33
4.7208e-03,-1.23,-1.09
4.7285e-03,-1.17,-1.39
4.7361e-03,-1.13,-1.01
4.7438e-03,-1.25,-1.35
4.7515e-03,-1.07,-1.01
4.7592e-03,-1.13,-1.25
4.7669e-03,-1.21,-1.01
4.7745e-03,-1.13,-1.27
4.7822e-03,-1.11,-1.03
4.7899e-03,-1.15,-1.33
4.7976e-03,-1.15,-1.09
4.8053e-03,-1.25,-1.37
4.8129e-03,-1.31,-1.13
4.8206e-03,-1.21,-1.27
4.8283e-03,-1.17,-1.05
4.8360e-03,-1.13,-1.27
4.8437e-03,-1.13,-1.05
4.8513e-03,-1.13,-1.37
4.8590e-03,-1.29,-1.09
4.8667e-03,-1.23,-1.31
4.8744e-03,-1.25,-1.11
4.8821e-03,-1.25,-1.31
4.8897e-03,-1.19,-0.93
4.8974e-03,-0.97,-1.29
4.9051e-03,-1.13,-0.93
4.9128e-03,-1.11,-1.37
4.9205e-03,-1.27,-1.05
4.9281e-03,-1.25,-1.37
4.9358e-03,-1.13,-0.95
4.9435e-03,-1.09,-1.37
4.9512e-03,-1.17,-1.09
4.9589e-03,-1.19,-1.35
4.9666e-03,-1.27,-1.09
4.9742e-03,-1.19,-1.27
4.9819e-03,-1.13,-1.01
4.9896e-03,-0.99,-1.29
4.9973e-03,-1.03,-0.99
5.0050e-03,-1.15,-1.27
5.0126e-03,-1.09,-0.99
5.0203e-03,-1.15,-1.17
5.0280e-03,-1.07,-0.93
5.0357e-03,-1.05,-1.21
5.0434e-03,-1.13,-0.97
5.0510e-03,-1.03,-1.27
5.0587e-03,-1.11,-0.97
5.0664e-03,-1.15,-1.27
5.0741e-03,-1.17,-1.01
5.0818e-03,-1.13,-1.29
5.0894e-03,-1.07,-0.99
5.0971e-03,-1.07,-1.25
5.1048e-03,-1.19,-0.99
5.1125e-03,-1.15,-1.25
5.1202e-03,-1.11,-0.91
5.1278e-03,-0.97,-1.17
5.1355e-03,-1.03,-0.87
5.1432e-03,-1.05,-1.15
5.1509e-03,-1.09,-0.93
5.1586e-03,-1.03,-1.29
5.1662e-03,-1.17,-0.95
5.1739e-03,-1.27,-1.31
5.1816e-03,-1.17,-0.97
5.1893e-03,-1.03,-1.29
5.1970e-03,-1.19,-1.01
5.2046e-03,-1.11,-1.15
5.2123e-03,-1.05,-0.91
5.2200e-03,-1.07,-1.17
5.2277e-03,-1.07,-0.95
5.2354e-03,-1.03,-1.23
5.2430e-03,-1.11,-1.01
5.2507e-03,-1.15,-1.23
5.2584e-03,-1.09,-0.93
5.2661e-03,-1.17,-1.25
5.2738e-03,-1.11,-1.01
5.2815e-03,-1.07,-1.29
5.2891e-03,-1.09,-1.01
5.2968e-03,-1.13,-1.21
5.3045e-03,-0.99,-0.91
5.3122e-03,-1.01,-1.17
5.3199e-03,-1.03,-0.93
5.3275e-03,-1.07,-1.23
5.3352e-03,-1.05,-0.93
5.3429e-03,-0.99,-1.19
5.3506e-03,-1.05,-0.97
5.3583e-03,-1.07,-1.15
5.3659e-03,-0.97,-0.77
5.3736e-03,-0.89,-1.27
5.3813e-03,-1.11,-0.87
5.3890e-03,-1.09,-1.19
5.3967e-03,-1.05,-0.99
5.4043e-03,-1.15,-1.27
5.4120e-03,-1.19,-0.93
5.4197e-03,-1.13,-1.17
5.4274e-03,-1.05,-0.95
5.4351e-03,-1.07,-1.25
5.4427e-03,-1.07,-0.93
5.4504e-03,-0.97,-1.17
5.4581e-03,-1.09,-0.93
5.4658e-03,-1.13,-1.21
5.4735e-03,-1.07,-0.95
5.4811e-03,-0.99,-1.13
5.4888e-03,-1.03,-0.87
5.4965e-03,-0.91,-1.11
5.5042e-03,-1.03,-0.85
5.5119e-03,-0.97,-1.21
5.5195e-03,-1.01,-0.89
5.5272e-03,-1.13,-1.21
5.5349e-03,-0.99,-0.85
5.5426e-03,-0.89,-1.21
5.5503e-03,-0.97,-0.83
5.5579e-03,-1.17,-1.25
5.5656e-03,-1.13,-0.99
5.5733e-03,-1.03,-1.11
5.5810e-03,-0.95,-0.87
5.5887e-03,-0.95,-1.15
5.5964e-03,-1.03,-0.91
5.6040e-03,-1.13,-1.25
5.6117e-03,-1.13,-1.03
5.6194e-03,-1.09,-1.19
5.6271e-03,-1.09,-0.95
5.6348e-03,-0.97,-1.07
5.6424e-03,-0.93,-0.87
5.6501e-03,-1.03,-1.15
5.6578e-03,-1.05,-0.89
5.6655e-03,-1.13,-1.17
5.6732e-03,-1.01,-0.93
5.6808e-03,-1.05,-1.15
5.6885e-03,-1.03,-0.93
5.6962e-03,-1.01,-1.17
5.7039e-03,-0.99,-0.89
5.7116e-03,-1.13,-1.21
5.7192e-03,-1.05,-0.85
5.7269e-03,-0.89,-1.23
5.7346e-03,-0.97,-0.85
5.7423e-03,-1.13,-1.35
5.7500e-03,-1.31,-1.03
5.7576e-03,-1.17,-1.21
5.7653e-03,-1.03,-0.95
5.7730e-03,-1.03,-1.25
5.7807e-03,-1.15,-0.95
5.7884e-03,-1.11,-1.19
5.7960e-03,-1.09,-0.91
5.8037e-03,-1.03,-1.11
5.8114e-03,-1.03,-0.89
5.8191e-03,-1.03,-1.15
5.8268e-03,-1.03,-0.91
5.8344e-03,-1.01,-1.17
5.8421e-03,-1.07,-0.87
5.8498e-03,-0.93,-1.19
5.8575e-03,-1.01,-0.81
5.8652e-03,-1.13,-1.19
5.8728e-03,-0.95,-0.93
5.8805e-03,-1.07,-1.17
5.8882e-03,-1.05,-0.95
5.8959e-03,-1.09,-1.19
5.9036e-03,-1.15,-0.91
5.9113e-03,-1.07,-1.17
5.9189e-03,-0.99,-0.91
5.9266e-03,-0.99,-1.17
5.9343e-03,-1.03,-0.91
5.9420e-03,-1.07,-1.29
5.9497e-03,-1.19,-0.99
5.9573e-03,-1.23,-1.25
5.9650e-03,-0.97,-0.85
5.9727e-03,-1.03,-1.17
5.9804e-03,-0.95,-0.93
5.9881e-03,-1.05,-1.13
5.9957e-03,-0.99,-0.87
6.0034e-03,-1.05,-1.23
6.0111e-03,-1.07,-0.95
6.0188e-03,-1.07,-1.15
6.0265e-03,-1.03,-0.91
6.0341e-03,-0.97,-1.19
6.0418e-03,-1.13,-0.89
6.0495e-03,-0.95,-1.23
6.0572e-03,-0.93,-0.83
6.0649e-03,-1.19,-1.27
6.0725e-03,-1.15,-1.01
6.0802e-03,-1.03,-1.17
6.0879e-03,-1.07,-0.87
6.0956e-03,-1.01,-1.13
6.1033e-03,-1.05,-0.91
6.1109e-03,-1.05,-1.21
6.1186e-03,-1.11,-0.95
6.1263e-03,-0.99,-1.17
6.1340e-03,-1.01,-0.91
6.1417e-03,-0.97,-1.21
6.1493e-03,-1.13,-0.89
6.1570e-03,-1.11,-1.17
6.1647e-03,-1.07,-0.89
6.1724e-03,-1.03,-1.13
6.1801e-03,-1.03,-0.83
6.1877e-03,-0.99,-1.15
6.1954e-03,-1.05,-0.87
6.2031e-03,-1.13,-1.21
6.2108e-03,-1.17,-0.99
6.2185e-03,-1.03,-1.15
6.2262e-03,-0.93,-0.93
6.2338e-03,-1.01,-1.15
6.2415e-03,-1.09,-0.93
6.2492e-03,-1.09,-1.17
6.2569e-03,-0.93,-0.87
6.2646e-03,-1.07,-1.21
6.2722e-03,-1.05,-0.91
6.2799e-03,-0.93,-1.23
6.2876e-03,-1.11,-0.89
6.2953e-03,-1.09,-1.11
6.3030e-03,-1.07,-0.83
6.3106e-03,-0.89,-1.23
6.3183e-03,-0.97,-0.83
6.3260e-03,-1.17,-1.25
6.3337e-03,-1.11,-0.99
6.3414e-03,-1.05,-1.11
6.3490e-03,-0.91,-0.85
6.3567e-03,-0.99,-1.21
6.3644e-03,-0.99,-0.85
6.3721e-03,-1.13,-1.23
6.3798e-03,-1.01,-0.85
6.3874e-03,-0.95,-1.09
6.3951e-03,-1.05,-0.87
6.4028e-03,-1.09,-1.17
6.4105e-03,-1.07,-0.91
6.4182e-03,-1.03,-1.13
6.4258e-03,-0.97,-0.87
6.4335e-03,-0.97,-1.17
6.4412e-03,-1.05,-0.89
6.4489e-03,-1.11,-1.15
6.4566e-03,-1.07,-0.91
6.4642e-03,-1.03,-1.17
6.4719e-03,-0.95,-0.83
6.4796e-03,-0.93,-1.07
6.4873e-03,-0.93,-0.87
6.4950e-03,-1.03,-1.05
6.5026e-03,-0.89,-0.83
6.5103e-03,-0.85,-1.05
6.5180e-03,-0.87,-0.83
6.5257e-03,-0.99,-1.15
6.5334e-03,-1.05,-0.95
6.5411e-03,-1.07,-1.13
6.5487e-03,-0.97,-0.87
6.5564e-03,-0.99,-1.05
6.5641e-03,-0.93,-0.83
6.5718e-03,-0.93,-1.13
6.5795e-03,-1.07,-0.87
6.5871e-03,-0.97,-1.01
6.5948e-03,-0.91,-0.77
6.6025e-03,-0.95,-1.11
6.6102e-03,-0.93,-0.81
6.6179e-03,-0.89,-1.15
6.6255e-03,-1.03,-0.87
6.6332e-03,-1.09,-1.13
6.6409e-03,-0.99,-0.89
6.6486e-03,-1.01,-1.11
6.6563e-03,-1.03,-0.85
6.6639e-03,-0.95,-1.15
6.6716e-03,-0.97,-0.79
6.6793e-03,-0.91,-1.17
6.6870e-03,-1.09,-0.83
6.6947e-03,-1.09,-1.13
6.7023e-03,-0.97,-0.81
6.7100e-03,-0.91,-1.17
6.7177e-03,-1.09,-0.79
6.7254e-03,-0.85,-1.17
6.7331e-03,-0.91,-0.81
6.7407e-03,-1.01,-1.05
6.7484e-03,-0.99,-0.83
6.7561e-03,-1.01,-1.11
6.7638e-03,-0.99,-0.81
6.7715e-03,-0.91,-1.11
6.7791e-03,-0.95,-0.85
6.7868e-03,-1.09,-1.11
6.7945e-03,-1.05,-0.85
6.8022e-03,-0.91,-1.05
6.8099e-03,-0.95,-0.77
6.8175e-03,-0.93,-1.03
6.8252e-03,-0.91,-0.79
6.8329e-03,-0.97,-1.17
6.8406e-03,-1.15,-0.85
6.8483e-03,-0.91,-1.05
6.8560e-03,-0.93,-0.85
6.8636e-03,-0.93,-1.15
6.8713e-03,-0.91,-0.85
6.8790e-03,-1.09,-1.13
6.8867e-03,-0.91,-0.83
6.8944e-03,-1.11,-1.15
6.9020e-03,-0.97,-0.89
6.9097e-03,-0.89,-1.07
6.9174e-03,-0.89,-0.83
6.9251e-03,-0.91,-1.09
6.9328e-03,-0.99,-0.85
6.9404e-03,-0.99,-1.07
6.9481e-03,-0.91,-0.83
6.9558e-03,-0.95,-1.11
6.9635e-03,-0.91,-0.87
6.9712e-03,-0.93,-1.11
6.9788e-03,-0.97,-0.85
6.9865e-03,-1.09,-1.13
6.9942e-03,-0.97,-0.89
7.0019e-03,-0.95,-1.07
7.0096e-03,-0.87,-0.75
7.0172e-03,-0.87,-1.03
7.0249e-03,-0.91,-0.83
7.0326e-03,-0.97,-1.05
7.0403e-03,-0.97,-0.87
7.0480e-03,-0.99,-1.13
7.0556e-03,-0.97,-0.85
7.0633e-03,-0.89,-1.17
7.0710e-03,-1.05,-0.85
7.0787e-03,-1.15,-1.17
7.0864e-03,-1.07,-0.89
7.0940e-03,-0.95,-1.03
7.1017e-03,-0.97,-0.83
7.1094e-03,-0.87,-1.11
7.1171e-03,-0.93,-0.83
7.1248e-03,-1.09,-1.15
7.1324e-03,-0.99,-0.85
7.1401e-03,-0.95,-1.03
7.1478e-03,-0.97,-0.83
7.1555e-03,-0.83,-1.11
7.1632e-03,-1.01,-0.81
7.1709e-03,-0.95,-1.03
7.1785e-03,-0.89,-0.75
7.1862e-03,-0.89,-0.97
7.1939e-03,-0.81,-0.75
7.2016e-03,-0.85,-1.13
7.2093e-03,-0.93,-0.81
7.2169e-03,-0.89,-1.05
7.2246e-03,-0.87,-0.77
7.2323e-03,-1.01,-1.09
7.2400e-03,-0.97,-0.87
7.2477e-03,-0.99,-1.07
7.2553e-03,-0.89,-0.81
7.2630e-03,-0.99,-1.15
7.2707e-03,-1.03,-0.87
7.2784e-03,-1.07,-1.11
7.2861e-03,-1.01,-0.81
7.2937e-03,-0.93,-1.09
7.3014e-03,-0.97,-0.85
7.3091e-03,-0.91,-1.03
7.3168e-03,-0.91,-0.85
7.3245e-03,-0.95,-1.03
7.3321e-03,-1.01,-0.81
7.3398e-03,-0.95,-1.05
7.3475e-03,-0.85,-0.81
7.3552e-03,-0.87,-1.09
7.3629e-03,-0.91,-0.83
7.3705e-03,-0.99,-1.19
7.3782e-03,-1.05,-0.93
7.3859e-03,-1.07,-1.11
7.3936e-03,-1.05,-0.89
7.4013e-03,-0.93,-1.01
7.4089e-03,-0.89,-0.79
7.4166e-03,-0.93,-1.15
7.4243e-03,-1.09,-0.87
7.4320e-03,-1.05,-1.07
7.4397e-03,-0.97,-0.81
7.4473e-03,-0.93,-1.07
7.4550e-03,-0.87,-0.81
7.4627e-03,-0.89,-1.07
7.4704e-03,-0.99,-0.83
7.4781e-03,-0.99,-1.01
7.4858e-03,-0.85,-0.79
7.4934e-03,-0.85,-1.03
7.5011e-03,-0.87,-0.77
7.5088e-03,-0.93,-1.01
7.5165e-03,-0.85,-0.79
7.5242e-03,-0.97,-1.13
7.5318e-03,-0.97,-0.81
7.5395e-03,-1.03,-1.07
7.5472e-03,-0.99,-0.83
7.5549e-03,-0.83,-1.07
7.5626e-03,-0.87,-0.79
7.5702e-03,-0.95,-1.13
7.5779e-03,-1.05,-0.85
7.5856e-03,-1.09,-1.13
7.5933e-03,-0.95,-0.87
7.6010e-03,-0.91,-1.03
7.6086e-03,-0.97,-0.81
7.6163e-03,-0.93,-1.03
7.6240e-03,-0.95,-0.83
7.6317e-03,-1.03,-1.05
7.6394e-03,-0.85,-0.79
7.6470e-03,-0.91,-1.09
7.6547e-03,-0.93,-0.77
7.6624e-03,-1.03,-1.09
7.6701e-03,-1.03,-0.83
7.6778e-03,-0.91,-1.03
7.6854e-03,-0.91,-0.83
7.6931e-03,-0.91,-1.11
7.7008e-03,-1.01,-0.89
7.7085e-03,-0.99,-1.15
7.7162e-03,-0.91,-0.85
7.7238e-03,-0.95,-1.05
7.7315e-03,-1.01,-0.83
7.7392e-03,-1.01,-1.07
7.7469e-03,-0.85,-0.83
7.7546e-03,-0.99,-1.13
7.7622e-03,-1.09,-0.77
7.7699e-03,-0.85,-1.11
7.7776e-03,-0.89,-0.69
7.7853e-03,-0.97,-1.01
7.7930e-03,-0.85,-0.71
7.8007e-03,-0.83,-1.03
7.8083e-03,-0.89,-0.77
7.8160e-03,-0.79,-1.11
7.8237e-03,-1.03,-0.65
7.8314e-03,-1.07,-1.15
7.8391e-03,-1.01,-0.87
7.8467e-03,-0.93,-1.03
7.8544e-03,-0.89,-0.83
7.8621e-03,-0.93,-1.05
7.8698e-03,-0.95,-0.81
7.8775e-03,-0.99,-1.09
7.8851e-03,-0.99,-0.87
7.8928e-03,-0.97,-1.15
7.9005e-03,-1.07,-0.93
7.9082e-03,-0.99,-1.13
7.9159e-03,-0.97,-0.89
7.9235e-03,-0.99,-1.11
7.9312e-03,-0.91,-0.85
7.9389e-03,-0.83,-1.09
7.9466e-03,-0.99,-0.81
7.9543e-03,-0.87,-1.11
7.9619e-03,-0.99,-0.81
7.9696e-03,-0.89,-1.09
7.9773e-03,-1.07,-0.81
7.9850e-03,-0.99,-1.11
7.9927e-03,-0.99,-0.83
8.0003e-03,-0.85,-1.03
8.0080e-03,-0.95,-0.81
8.0157e-03,-1.03,-1.13
8.0234e-03,-1.07,-0.83
8.0311e-03,-0.91,-1.13
8.0387e-03,-0.83,-0.81
8.0464e-03,-1.05,-1.17
8.0541e-03,-1.03,-0.95
8.0618e-03,-1.17,-1.21
8.0695e-03,-1.05,-0.91
8.0772e-03,-0.97,-1.11
8.0848e-03,-0.99,-0.91
8.0925e-03,-0.97,-1.09
8.1002e-03,-0.99,-0.85
8.1079e-03,-0.97,-1.03
8.1156e-03,-0.91,-0.77
8.1232e-03,-0.97,-1.09
8.1309e-03,-0.97,-0.87
8.1386e-03,-0.91,-1.07
8.1463e-03,-0.89,-0.83
8.1540e-03,-1.03,-1.15
8.1616e-03,-0.99,-0.89
8.1693e-03,-0.97,-1.09
8.1770e-03,-0.89,-0.79
8.1847e-03,-0.91,-1.03
8.1924e-03,-0.85,-0.79
8.2000e-03,-0.99,-1.13
8.2077e-03,-0.99,-0.85
8.2154e-03,-0.93,-1.09
8.2231e-03,-1.03,-0.85
8.2308e-03,-0.97,-1.05
8.2384e-03,-0.89,-0.77
8.2461e-03,-0.81,-1.07
8.2538e-03,-0.99,-0.75
8.2615e-03,-1.05,-1.15
8.2692e-03,-1.05,-0.93
8.2768e-03,-1.03,-1.11
8.2845e-03,-1.01,-0.87
8.2922e-03,-0.99,-1.11
8.2999e-03,-1.01,-0.87
8.3076e-03,-1.03,-1.09
8.3152e-03,-0.99,-0.87
8.3229e-03,-0.95,-0.99
8.3306e-03,-0.89,-0.79
8.3383e-03,-0.95,-1.17
8.3460e-03,-1.05,-0.93
8.3536e-03,-1.01,-1.11
8.3613e-03,-1.09,-0.79
8.3690e-03,-0.83,-1.01
8.3767e-03,-0.89,-0.75
8.3844e-03,-0.89,-1.11
8.3921e-03,-1.03,-0.85
8.3997e-03,-0.93,-1.03
8.4074e-03,-0.93,-0.79
8.4151e-03,-0.97,-1.05
8.4228e-03,-0.99,-0.85
8.4305e-03,-0.91,-1.03
8.4381e-03,-0.95,-0.81
8.4458e-03,-0.81,-1.09
8.4535e-03,-1.01,-0.79
8.4612e-03,-0.99,-1.17
8.4689e-03,-1.07,-0.91
8.4765e-03,-1.05,-1.13
8.4842e-03,-0.95,-0.89
8.4919e-03,-0.89,-1.01
8.4996e-03,-0.87,-0.79
8.5073e-03,-0.97,-1.13
8.5149e-03,-0.97,-0.85
8.5226e-03,-1.05,-1.21
8.5303e-03,-1.01,-0.83
8.5380e-03,-0.89,-1.11
8.5457e-03,-1.03,-0.83
8.5533e-03,-0.97,-1.03
8.5610e-03,-1.01,-0.85
8.5687e-03,-1.01,-1.09
8.5764e-03,-0.93,-0.81
8.5841e-03,-0.99,-1.09
8.5917e-03,-0.95,-0.87
8.5994e-03,-1.01,-1.19
8.6071e-03,-1.11,-0.95
8.6148e-03,-1.03,-1.07
8.6225e-03,-0.97,-0.83
8.6301e-03,-0.87,-1.11
8.6378e-03,-0.93,-0.83
8.6455e-03,-1.09,-1.15
8.6532e-03,-0.97,-0.79
8.6609e-03,-0.97,-1.07
8.6685e-03,-0.95,-0.85
8.6762e-03,-0.91,-1.05
8.6839e-03,-0.93,-0.81
8.6916e-03,-0.91,-1.21
8.6993e-03,-1.13,-0.89
8.7070e-03,-1.05,-1.09
8.7146e-03,-0.99,-0.85
8.7223e-03,-0.93,-1.11
8.7300e-03,-1.01,-0.85
8.7377e-03,-0.97,-1.09
8.7454e-03,-0.97,-0.75
8.7530e-03,-0.89,-1.13
8.7607e-03,-1.07,-0.81
8.7684e-03,-1.07,-1.11
8.7761e-03,-0.91,-0.83
8.7838e-03,-0.89,-1.09
8.7914e-03,-1.01,-0.87
8.7991e-03,-0.93,-1.07
8.8068e-03,-0.93,-0.79
8.8145e-03,-0.99,-1.09
8.8222e-03,-0.97,-0.87
8.8298e-03,-0.89,-1.11
8.8375e-03,-1.01,-0.83
8.8452e-03,-1.05,-1.13
8.8529e-03,-1.11,-0.87
8.8606e-03,-1.03,-1.09
8.8682e-03,-0.95,-0.79
8.8759e-03,-0.91,-1.19
8.8836e-03,-0.91,-0.89
8.8913e-03,-1.01,-1.19
8.8990e-03,-1.15,-0.93
8.9066e-03,-1.03,-1.05
8.9143e-03,-0.99,-0.83
8.9220e-03,-0.93,-1.11
8.9297e-03,-0.99,-0.91
8.9374e-03,-1.07,-1.13
8.9450e-03,-0.99,-0.81
8.9527e-03,-0.93,-1.07
8.9604e-03,-1.03,-0.83
8.9681e-03,-0.93,-1.05
8.9758e-03,-0.93,-0.85
8.9834e-03,-0.91,-1.11
8.9911e-03,-0.93,-0.81
8.9988e-03,-1.07,-1.13
9.0065e-03,-1.01,-0.89
9.0142e-03,-1.11,-1.13
9.0219e-03,-1.01,-0.91
9.0295e-03,-0.97,-1.17
9.0372e-03,-0.99,-0.93
9.0449e-03,-1.09,-1.17
9.0526e-03,-1.05,-0.93
9.0603e-03,-1.03,-1.11
9.0679e-03,-1.03,-0.85
9.0756e-03,-0.93,-1.09
9.0833e-03,-1.01,-0.85
9.0910e-03,-0.93,-1.03
9.0987e-03,-1.01,-0.83
9.1063e-03,-0.95,-1.05
9.1140e-03,-0.97,-0.81
9.1217e-03,-0.95,-1.27
9.1294e-03,-0.89,-0.87
9.1371e-03,-1.21,-1.27
9.1447e-03,-0.97,-0.85
9.1524e-03,-1.03,-1.09
9.1601e-03,-0.99,-0.89
9.1678e-03,-0.99,-1.25
9.1755e-03,-0.93,-0.91
9.1831e-03,-1.21,-1.27
9.1908e-03,-1.01,-0.79
9.1985e-03,-0.99,-1.25
9.2062e-03,-1.23,-0.89
9.2139e-03,-0.99,-1.23
9.2215e-03,-1.11,-0.91
9.2292e-03,-1.01,-1.11
9.2369e-03,-1.05,-0.85
9.2446e-03,-1.05,-1.17
9.2523e-03,-0.99,-0.85
9.2599e-03,-1.07,-1.13
9.2676e-03,-0.97,-0.87
9.2753e-03,-0.95,-1.13
9.2830e-03,-1.03,-0.91
9.2907e-03,-1.03,-1.11
9.2983e-03,-1.07,-0.91
9.3060e-03,-1.05,-1.13
9.3137e-03,-0.91,-0.83
9.3214e-03,-0.89,-1.13
9.3291e-03,-0.97,-0.83
9.3368e-03,-1.01,-1.23
9.3444e-03,-1.07,-0.85
9.3521e-03,-1.07,-1.09
9.3598e-03,-1.03,-0.83
9.3675e-03,-0.95,-1.11
9.3752e-03,-0.95,-0.87
9.3828e-03,-1.03,-1.13
9.3905e-03,-1.09,-0.95
9.3982e-03,-1.09,-1.19
9.4059e-03,-1.03,-0.91
9.4136e-03,-1.09,-1.17
9.4212e-03,-0.81,-0.75
9.4289e-03,-0.91,-1.15
9.4366e-03,-1.05,-0.81
9.4443e-03,-1.09,-1.13
9.4520e-03,-0.97,-0.87
9.4596e-03,-1.03,-1.17
9.4673e-03,-0.97,-0.85
9.4750e-03,-0.89,-1.13
9.4827e-03,-1.01,-0.87
9.4904e-03,-1.03,-1.11
9.4980e-03,-1.03,-0.89
