Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.001,
Sample Interval,1.92012e-06,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
8.179e-03,-0.85,-0.93
8.181e-03,-0.83,-0.77
8.183e-03,-0.89,-0.91
8.184e-03,-0.69,-0.61
8.186e-03,-0.71,-0.83
8.188e-03,-0.67,-0.65
8.190e-03,-0.79,-0.85
8.192e-03,-0.77,-0.71
8.194e-03,-0.75,-0.83
8.196e-03,-0.79,-0.69
8.198e-03,-0.73,-0.89
8.200e-03,-0.77,-0.69
8.202e-03,-0.81,-0.93
8.204e-03,-0.87,-0.77
8.206e-03,-0.79,-0.87
8.207e-03,-0.81,-0.67
8.209e-03,-0.69,-0.85
8.211e-03,-0.71,-0.63
8.213e-03,-0.79,-0.87
8.215e-03,-0.79,-0.69
8.217e-03,-0.73,-0.81
8.219e-03,-0.77,-0.65
8.221e-03,-0.69,-0.75
8.223e-03,-0.63,-0.55
8.225e-03,-0.69,-0.79
8.227e-03,-0.63,-0.61
8.229e-03,-0.79,-0.81
8.231e-03,-0.71,-0.67
8.232e-03,-0.77,-0.83
8.234e-03,-0.73,-0.69
8.236e-03,-0.77,-0.87
8.238e-03,-0.79,-0.69
8.240e-03,-0.75,-0.83
8.242e-03,-0.79,-0.69
8.244e-03,-0.75,-0.87
8.246e-03,-0.83,-0.69
8.248e-03,-0.69,-0.87
8.250e-03,-0.81,-0.67
8.252e-03,-0.75,-0.83
8.254e-03,-0.79,-0.67
8.255e-03,-0.71,-0.79
8.257e-03,-0.77,-0.65
8.259e-03,-0.71,-0.79
8.261e-03,-0.69,-0.61
8.263e-03,-0.67,-0.75
8.265e-03,-0.65,-0.57
8.267e-03,-0.63,-0.67
8.269e-03,-0.59,-0.55
8.271e-03,-0.67,-0.81
8.273e-03,-0.65,-0.61
8.275e-03,-0.81,-0.83
8.277e-03,-0.65,-0.61
8.279e-03,-0.71,-0.75
8.280e-03,-0.67,-0.57
8.282e-03,-0.67,-0.71
8.284e-03,-0.61,-0.55
8.286e-03,-0.61,-0.67
8.288e-03,-0.57,-0.53
8.290e-03,-0.59,-0.73
8.292e-03,-0.63,-0.53
8.294e-03,-0.65,-0.79
8.296e-03,-0.75,-0.63
8.298e-03,-0.69,-0.83
8.300e-03,-0.81,-0.67
8.302e-03,-0.75,-0.85
8.303e-03,-0.79,-0.63
8.305e-03,-0.63,-0.79
8.307e-03,-0.71,-0.61
8.309e-03,-0.73,-0.83
8.311e-03,-0.77,-0.69
8.313e-03,-0.79,-0.85
8.315e-03,-0.77,-0.71
8.317e-03,-0.75,-0.81
8.319e-03,-0.69,-0.67
8.321e-03,-0.75,-0.83
8.323e-03,-0.77,-0.69
8.325e-03,-0.77,-0.85
8.327e-03,-0.71,-0.65
8.328e-03,-0.85,-0.91
8.330e-03,-0.81,-0.77
8.332e-03,-0.85,-0.91
8.334e-03,-0.79,-0.77
8.336e-03,-0.87,-0.89
8.338e-03,-0.83,-0.75
8.340e-03,-0.83,-0.87
8.342e-03,-0.75,-0.69
8.344e-03,-0.77,-0.89
8.346e-03,-0.85,-0.69
8.348e-03,-0.73,-0.85
8.350e-03,-0.81,-0.71
8.351e-03,-0.69,-0.83
8.353e-03,-0.77,-0.67
8.355e-03,-0.75,-0.83
8.357e-03,-0.79,-0.67
8.359e-03,-0.73,-0.85
8.361e-03,-0.77,-0.65
8.363e-03,-0.79,-0.83
8.365e-03,-0.71,-0.65
8.367e-03,-0.75,-0.79
8.369e-03,-0.69,-0.63
8.371e-03,-0.73,-0.77
8.373e-03,-0.65,-0.61
8.375e-03,-0.79,-0.85
8.376e-03,-0.71,-0.69
8.378e-03,-0.83,-0.85
8.380e-03,-0.71,-0.69
8.382e-03,-0.79,-0.85
8.384e-03,-0.77,-0.69
8.386e-03,-0.79,-0.83
8.388e-03,-0.73,-0.67
8.390e-03,-0.75,-0.81
8.392e-03,-0.75,-0.65
8.394e-03,-0.63,-0.79
8.396e-03,-0.67,-0.59
8.398e-03,-0.71,-0.83
8.399e-03,-0.75,-0.63
8.401e-03,-0.77,-0.85
8.403e-03,-0.81,-0.63
8.405e-03,-0.67,-0.81
8.407e-03,-0.73,-0.63
8.409e-03,-0.73,-0.85
8.411e-03,-0.77,-0.69
8.413e-03,-0.73,-0.79
8.415e-03,-0.69,-0.59
8.417e-03,-0.67,-0.71
8.419e-03,-0.63,-0.59
8.421e-03,-0.67,-0.69
8.423e-03,-0.53,-0.51
8.424e-03,-0.67,-0.77
8.426e-03,-0.69,-0.61
8.428e-03,-0.77,-0.81
8.430e-03,-0.73,-0.67
8.432e-03,-0.75,-0.83
8.434e-03,-0.77,-0.67
8.436e-03,-0.75,-0.77
8.438e-03,-0.65,-0.59
8.440e-03,-0.69,-0.77
8.442e-03,-0.75,-0.65
8.444e-03,-0.69,-0.83
8.446e-03,-0.77,-0.65
8.447e-03,-0.75,-0.95
8.449e-03,-0.85,-0.75
8.451e-03,-0.85,-0.95
8.453e-03,-0.91,-0.81
8.455e-03,-0.83,-0.89
8.457e-03,-0.79,-0.67
8.459e-03,-0.67,-0.73
8.461e-03,-0.67,-0.59
8.463e-03,-0.67,-0.85
8.465e-03,-0.73,-0.63
8.467e-03,-0.81,-0.91
8.469e-03,-0.83,-0.71
8.471e-03,-0.77,-0.87
8.472e-03,-0.77,-0.71
8.474e-03,-0.81,-0.81
8.476e-03,-0.71,-0.67
8.478e-03,-0.75,-0.77
8.480e-03,-0.63,-0.61
8.482e-03,-0.67,-0.79
8.484e-03,-0.67,-0.61
8.486e-03,-0.73,-0.93
8.488e-03,-0.79,-0.69
8.490e-03,-0.87,-0.91
8.492e-03,-0.81,-0.65
8.494e-03,-0.67,-0.83
8.495e-03,-0.81,-0.67
8.497e-03,-0.75,-0.89
8.499e-03,-0.79,-0.67
8.501e-03,-0.83,-0.93
8.503e-03,-0.87,-0.77
8.505e-03,-0.85,-0.95
8.507e-03,-0.91,-0.73
8.509e-03,-0.79,-0.87
8.511e-03,-0.79,-0.71
8.513e-03,-0.81,-0.83
8.515e-03,-0.71,-0.65
8.517e-03,-0.71,-0.77
8.519e-03,-0.69,-0.61
8.520e-03,-0.69,-0.71
8.522e-03,-0.61,-0.57
8.524e-03,-0.65,-0.77
8.526e-03,-0.67,-0.59
8.528e-03,-0.73,-0.79
8.530e-03,-0.71,-0.63
8.532e-03,-0.77,-0.83
8.534e-03,-0.71,-0.67
8.536e-03,-0.79,-0.81
8.538e-03,-0.75,-0.67
8.540e-03,-0.73,-0.95
8.542e-03,-0.83,-0.67
8.544e-03,-0.87,-0.93
8.545e-03,-0.87,-0.77
8.547e-03,-0.83,-0.93
8.549e-03,-0.91,-0.79
8.551e-03,-0.83,-0.93
8.553e-03,-0.89,-0.79
8.555e-03,-0.83,-0.91
8.557e-03,-0.77,-0.67
8.559e-03,-0.77,-0.91
8.561e-03,-0.83,-0.73
8.563e-03,-0.79,-0.89
8.565e-03,-0.81,-0.71
8.567e-03,-0.79,-0.85
8.568e-03,-0.75,-0.69
8.570e-03,-0.83,-0.87
8.572e-03,-0.77,-0.65
8.574e-03,-0.75,-0.85
8.576e-03,-0.71,-0.65
8.578e-03,-0.81,-0.89
8.580e-03,-0.71,-0.63
8.582e-03,-0.69,-0.85
8.584e-03,-0.79,-0.65
8.586e-03,-0.81,-0.87
8.588e-03,-0.77,-0.69
8.590e-03,-0.73,-0.81
8.592e-03,-0.73,-0.61
8.593e-03,-0.63,-0.79
8.595e-03,-0.75,-0.63
8.597e-03,-0.71,-0.83
8.599e-03,-0.81,-0.69
8.601e-03,-0.73,-0.87
8.603e-03,-0.79,-0.69
8.605e-03,-0.81,-0.87
8.607e-03,-0.83,-0.69
8.609e-03,-0.75,-0.87
8.611e-03,-0.75,-0.69
8.613e-03,-0.81,-0.85
8.615e-03,-0.77,-0.71
8.616e-03,-0.85,-0.91
8.618e-03,-0.79,-0.75
8.620e-03,-0.81,-0.85
8.622e-03,-0.77,-0.67
8.624e-03,-0.75,-0.81
8.626e-03,-0.73,-0.67
8.628e-03,-0.79,-0.83
8.630e-03,-0.75,-0.65
8.632e-03,-0.73,-0.85
8.634e-03,-0.77,-0.65
8.636e-03,-0.79,-0.83
8.638e-03,-0.69,-0.65
8.640e-03,-0.71,-0.77
8.641e-03,-0.65,-0.59
8.643e-03,-0.65,-0.85
8.645e-03,-0.83,-0.63
8.647e-03,-0.75,-0.83
8.649e-03,-0.81,-0.71
8.651e-03,-0.73,-0.91
8.653e-03,-0.81,-0.71
8.655e-03,-0.85,-0.91
8.657e-03,-0.79,-0.71
8.659e-03,-0.77,-0.83
8.661e-03,-0.67,-0.61
8.663e-03,-0.71,-0.79
8.664e-03,-0.65,-0.63
8.666e-03,-0.79,-0.89
8.668e-03,-0.75,-0.71
8.670e-03,-0.89,-0.99
8.672e-03,-0.91,-0.81
8.674e-03,-0.87,-0.89
8.676e-03,-0.79,-0.73
8.678e-03,-0.81,-0.85
8.680e-03,-0.71,-0.57
8.682e-03,-0.65,-0.81
8.684e-03,-0.73,-0.59
8.686e-03,-0.73,-0.81
8.688e-03,-0.77,-0.67
8.689e-03,-0.71,-0.85
8.691e-03,-0.77,-0.61
8.693e-03,-0.73,-0.79
8.695e-03,-0.75,-0.67
8.697e-03,-0.67,-0.79
8.699e-03,-0.77,-0.65
8.701e-03,-0.71,-0.83
8.703e-03,-0.71,-0.63
8.705e-03,-0.79,-0.89
8.707e-03,-0.85,-0.73
8.709e-03,-0.77,-0.85
8.711e-03,-0.77,-0.63
8.712e-03,-0.69,-0.79
8.714e-03,-0.71,-0.63
8.716e-03,-0.71,-0.77
8.718e-03,-0.69,-0.61
8.720e-03,-0.71,-0.83
8.722e-03,-0.73,-0.61
8.724e-03,-0.75,-0.95
8.726e-03,-0.81,-0.69
8.728e-03,-0.87,-0.93
8.730e-03,-0.77,-0.73
8.732e-03,-0.81,-0.85
8.734e-03,-0.75,-0.67
8.736e-03,-0.73,-0.85
8.737e-03,-0.79,-0.65
8.739e-03,-0.67,-0.79
8.741e-03,-0.75,-0.65
8.743e-03,-0.67,-0.77
8.745e-03,-0.71,-0.61
8.747e-03,-0.69,-0.83
8.749e-03,-0.77,-0.67
8.751e-03,-0.73,-0.83
8.753e-03,-0.73,-0.67
8.755e-03,-0.73,-0.85
8.757e-03,-0.79,-0.63
8.759e-03,-0.69,-0.73
8.760e-03,-0.61,-0.57
8.762e-03,-0.65,-0.69
8.764e-03,-0.57,-0.53
8.766e-03,-0.63,-0.67
8.768e-03,-0.57,-0.51
8.770e-03,-0.63,-0.69
8.772e-03,-0.59,-0.55
8.774e-03,-0.67,-0.75
8.776e-03,-0.67,-0.57
8.778e-03,-0.67,-0.77
8.780e-03,-0.63,-0.59
8.782e-03,-0.73,-0.77
8.784e-03,-0.69,-0.59
8.785e-03,-0.59,-0.73
8.787e-03,-0.69,-0.55
8.789e-03,-0.61,-0.77
8.791e-03,-0.73,-0.59
8.793e-03,-0.69,-0.79
8.795e-03,-0.75,-0.65
8.797e-03,-0.65,-0.79
8.799e-03,-0.77,-0.61
8.801e-03,-0.69,-0.75
8.803e-03,-0.71,-0.61
8.805e-03,-0.67,-0.85
8.807e-03,-0.73,-0.63
8.808e-03,-0.79,-0.85
8.810e-03,-0.79,-0.69
8.812e-03,-0.75,-0.85
8.814e-03,-0.77,-0.71
8.816e-03,-0.77,-0.79

